time_AU,intensity
1.393083354091892723e+01,-9.378999820910394192e-04
1.393166687426467654e+01,-9.372999775223433971e-04
1.393250020761042762e+01,-9.366999729536473751e-04
1.393333354095617871e+01,-9.360000258311629295e-04
1.393416687430192979e+01,-9.352000197395682335e-04
1.393500020764768088e+01,-9.344000136479735374e-04
1.393583354099343197e+01,-9.335000067949295044e-04
1.393666687433918305e+01,-9.325999999418854713e-04
1.393750020768493414e+01,-9.315999923273921013e-04
1.393833354103068523e+01,-9.306999854743480682e-04
1.393916687437643631e+01,-9.295999770984053612e-04
1.394000020772218740e+01,-9.285000269301235676e-04
1.394083354106793848e+01,-9.274000185541808605e-04
1.394166687441368957e+01,-9.263000101782381535e-04
1.394250020775944066e+01,-9.252000018022954464e-04
1.394333354110519174e+01,-9.239999926649034023e-04
1.394416687445094105e+01,-9.227999835275113583e-04
1.394500020779669214e+01,-9.215999743901193142e-04
1.394583354114244322e+01,-9.204000234603881836e-04
1.394666687448819431e+01,-9.192000143229961395e-04
1.394750020783394540e+01,-9.180000051856040955e-04
1.394833354117969648e+01,-9.166999952867627144e-04
1.394916687452544757e+01,-9.154999861493706703e-04
1.395000020787119865e+01,-9.141999762505292892e-04
1.395083354121694974e+01,-9.129000245593488216e-04
1.395166687456270083e+01,-9.116000146605074406e-04
1.395250020790845191e+01,-9.103000047616660595e-04
1.395333354125420300e+01,-9.089999948628246784e-04
1.395416687459995408e+01,-9.075999842025339603e-04
1.395500020794570517e+01,-9.061999735422432423e-04
1.395583354129145626e+01,-9.048000210896134377e-04
1.395666687463720557e+01,-9.034000104293227196e-04
1.395750020798295665e+01,-9.018999990075826645e-04
1.395833354132870774e+01,-9.003999875858426094e-04
1.395916687467445882e+01,-8.988999761641025543e-04
1.396000020802020991e+01,-8.973000221885740757e-04
1.396083354136596100e+01,-8.957000100053846836e-04
1.396166687471171208e+01,-8.939999970607459545e-04
1.396250020805746317e+01,-8.923999848775565624e-04
1.396333354140321426e+01,-8.906999719329178333e-04
1.396416687474896534e+01,-8.889000164344906807e-04
1.396500020809471643e+01,-8.872000034898519516e-04
1.396583354144046751e+01,-8.852999890223145485e-04
1.396666687478621860e+01,-8.834999753162264824e-04
1.396750020813196969e+01,-8.816000190563499928e-04
1.396833354147772077e+01,-8.796000038273632526e-04
1.396916687482347008e+01,-8.776999893598258495e-04
1.397000020816922117e+01,-8.756999741308391094e-04
1.397083354151497225e+01,-8.736000163480639458e-04
1.397166687486072334e+01,-8.715000003576278687e-04
1.397250020820647443e+01,-8.693999843671917915e-04
1.397333354155222551e+01,-8.672000258229672909e-04
1.397416687489797660e+01,-8.650000090710818768e-04
1.397500020824372768e+01,-8.627999923191964626e-04
1.397583354158947877e+01,-8.604999748058617115e-04
1.397666687493522986e+01,-8.583000162616372108e-04
1.397750020828098094e+01,-8.559999987483024597e-04
1.397833354162673203e+01,-8.536999812349677086e-04
1.397916687497248311e+01,-8.515000226907432079e-04
1.398000020831823420e+01,-8.492000051774084568e-04
1.398083354166398529e+01,-8.469999884255230427e-04
1.398166687500973460e+01,-8.447999716736376286e-04
1.398250020835548568e+01,-8.427000138908624649e-04
1.398333354170123677e+01,-8.404999971389770508e-04
1.398416687504698785e+01,-8.384999819099903107e-04
1.398500020839273894e+01,-8.365000248886644840e-04
1.398583354173849003e+01,-8.345000096596777439e-04
1.398666687508424111e+01,-8.326999959535896778e-04
1.398750020842999220e+01,-8.308999822475016117e-04
1.398833354177574329e+01,-8.292000275105237961e-04
1.398916687512149437e+01,-8.277000160887837410e-04
1.399000020846724546e+01,-8.262000046670436859e-04
1.399083354181299654e+01,-8.247999940067529678e-04
1.399166687515874763e+01,-8.235999848693609238e-04
1.399250020850449872e+01,-8.223999757319688797e-04
1.399333354185024980e+01,-8.214000263251364231e-04
1.399416687519599911e+01,-8.205000194720923901e-04
1.399500020854175020e+01,-8.197000133804976940e-04
1.399583354188750128e+01,-8.191000088118016720e-04
1.399666687523325237e+01,-8.186000050045549870e-04
1.399750020857900346e+01,-8.182000019587576389e-04
1.399833354192475454e+01,-8.180000004358589649e-04
1.399916687527050563e+01,-8.178999996744096279e-04
1.400000020861625671e+01,-8.180000004358589649e-04
1.400083354196200780e+01,-8.182000019587576389e-04
1.400166687530775889e+01,-8.185000042431056499e-04
1.400250020865350997e+01,-8.190000080503523350e-04
1.400333354199926106e+01,-8.195000118575990200e-04
1.400416687534501214e+01,-8.202000171877443790e-04
1.400500020869076323e+01,-8.210000232793390751e-04
1.400583354203651432e+01,-8.218999719247221947e-04
1.400666687538226363e+01,-8.228999795392155647e-04
1.400750020872801471e+01,-8.239999879151582718e-04
1.400833354207376580e+01,-8.251999970525503159e-04
1.400916687541951688e+01,-8.265000069513916969e-04
1.401000020876526797e+01,-8.278000168502330780e-04
1.401083354211101906e+01,-8.292000275105237961e-04
1.401166687545677014e+01,-8.306999807246029377e-04
1.401250020880252123e+01,-8.321999921463429928e-04
1.401333354214827231e+01,-8.337000035680830479e-04
1.401416687549402340e+01,-8.353000157512724400e-04
1.401500020883977449e+01,-8.369000279344618320e-04
1.401583354218552557e+01,-8.384999819099903107e-04
1.401666687553127666e+01,-8.400999940931797028e-04
1.401750020887702775e+01,-8.418000070378184319e-04
1.401833354222277883e+01,-8.434000192210078239e-04
1.401916687556852814e+01,-8.449999731965363026e-04
1.402000020891427923e+01,-8.466999861411750317e-04
1.402083354226003031e+01,-8.481999975629150867e-04
1.402166687560578140e+01,-8.498000097461044788e-04
1.402250020895153249e+01,-8.514000219292938709e-04
1.402333354229728357e+01,-8.528999751433730125e-04
1.402416687564303466e+01,-8.543999865651130676e-04
1.402500020898878574e+01,-8.557999972254037857e-04
1.402583354233453683e+01,-8.572000078856945038e-04
1.402666687568028792e+01,-8.585000177845358849e-04
1.402750020902603900e+01,-8.597000269219279289e-04
1.402833354237179009e+01,-8.608999778516590595e-04
1.402916687571754117e+01,-8.620999869890511036e-04
1.403000020906329226e+01,-8.631999953649938107e-04
1.403083354240904335e+01,-8.642000029794871807e-04
1.403166687575479266e+01,-8.652000105939805508e-04
1.403250020910054374e+01,-8.661000174470245838e-04
1.403333354244629483e+01,-8.669000235386192799e-04
1.403416687579204591e+01,-8.676999714225530624e-04
1.403500020913779700e+01,-8.684999775141477585e-04
1.403583354248354809e+01,-8.691999828442931175e-04
1.403666687582929917e+01,-8.697999874129891396e-04
1.403750020917505026e+01,-8.703999919816851616e-04
1.403833354252080134e+01,-8.709999965503811836e-04
1.403916687586655243e+01,-8.715000003576278687e-04
1.404000020921230352e+01,-8.719000034034252167e-04
1.404083354255805460e+01,-8.723000064492225647e-04
1.404166687590380569e+01,-8.727000094950199127e-04
1.404250020924955678e+01,-8.731000125408172607e-04
1.404333354259530786e+01,-8.734000148251652718e-04
1.404416687594105717e+01,-8.737000171095132828e-04
1.404500020928680826e+01,-8.740000193938612938e-04
1.404583354263255934e+01,-8.742000209167599678e-04
1.404666687597831043e+01,-8.745000232011079788e-04
1.404750020932406152e+01,-8.747000247240066528e-04
1.404833354266981260e+01,-8.749000262469053268e-04
1.404916687601556369e+01,-8.751000277698040009e-04
1.405000020936131477e+01,-8.752999710850417614e-04
1.405083354270706586e+01,-8.753999718464910984e-04
1.405166687605281695e+01,-8.755999733693897724e-04
1.405250020939856803e+01,-8.757999748922884464e-04
1.405333354274431912e+01,-8.759999764151871204e-04
1.405416687609007020e+01,-8.761999779380857944e-04
1.405500020943582129e+01,-8.763999794609844685e-04
1.405583354278157238e+01,-8.765999809838831425e-04
1.405666687612732169e+01,-8.767999825067818165e-04
1.405750020947307277e+01,-8.769999840296804905e-04
1.405833354281882386e+01,-8.772999863140285015e-04
1.405916687616457494e+01,-8.774999878369271755e-04
1.406000020951032603e+01,-8.777999901212751865e-04
1.406083354285607712e+01,-8.779999916441738605e-04
1.406166687620182820e+01,-8.782999939285218716e-04
1.406250020954757929e+01,-8.785999962128698826e-04
1.406333354289333037e+01,-8.788999984972178936e-04
1.406416687623908146e+01,-8.791000000201165676e-04
1.406500020958483255e+01,-8.794000023044645786e-04
1.406583354293058363e+01,-8.797000045888125896e-04
1.406666687627633472e+01,-8.800000068731606007e-04
1.406750020962208580e+01,-8.802000083960592747e-04
1.406833354296783689e+01,-8.805000106804072857e-04
1.406916687631358620e+01,-8.808000129647552967e-04
1.407000020965933729e+01,-8.810000144876539707e-04
1.407083354300508837e+01,-8.813000167720019817e-04
1.407166687635083946e+01,-8.815000182949006557e-04
1.407250020969659055e+01,-8.817000198177993298e-04
1.407333354304234163e+01,-8.819000213406980038e-04
1.407416687638809272e+01,-8.821000228635966778e-04
1.407500020973384380e+01,-8.823000243864953518e-04
1.407583354307959489e+01,-8.824000251479446888e-04
1.407666687642534598e+01,-8.825000259093940258e-04
1.407750020977109706e+01,-8.826000266708433628e-04
1.407833354311684815e+01,-8.827000274322926998e-04
1.407916687646259923e+01,-8.828000281937420368e-04
1.408000020980835032e+01,-8.828000281937420368e-04
1.408083354315410141e+01,-8.828000281937420368e-04
1.408166687649985072e+01,-8.827000274322926998e-04
1.408250020984560180e+01,-8.827000274322926998e-04
1.408333354319135289e+01,-8.825000259093940258e-04
1.408416687653710397e+01,-8.824000251479446888e-04
1.408500020988285506e+01,-8.823000243864953518e-04
1.408583354322860615e+01,-8.821000228635966778e-04
1.408666687657435723e+01,-8.819000213406980038e-04
1.408750020992010832e+01,-8.816000190563499928e-04
1.408833354326585940e+01,-8.814000175334513187e-04
1.408916687661161049e+01,-8.811000152491033077e-04
1.409000020995736158e+01,-8.809000137262046337e-04
1.409083354330311266e+01,-8.806000114418566227e-04
1.409166687664886375e+01,-8.803000091575086117e-04
1.409250020999461483e+01,-8.800000068731606007e-04
1.409333354334036592e+01,-8.797000045888125896e-04
1.409416687668611523e+01,-8.794000023044645786e-04
1.409500021003186632e+01,-8.792000007815659046e-04
1.409583354337761740e+01,-8.788999984972178936e-04
1.409666687672336849e+01,-8.786999969743192196e-04
1.409750021006911957e+01,-8.783999946899712086e-04
1.409833354341487066e+01,-8.781999931670725346e-04
1.409916687676062175e+01,-8.779999916441738605e-04
1.410000021010637283e+01,-8.778999908827245235e-04
1.410083354345212392e+01,-8.776999893598258495e-04
1.410166687679787501e+01,-8.775999885983765125e-04
1.410250021014362609e+01,-8.775999885983765125e-04
1.410333354348937718e+01,-8.774999878369271755e-04
1.410416687683512826e+01,-8.774999878369271755e-04
1.410500021018087935e+01,-8.775999885983765125e-04
1.410583354352663044e+01,-8.776999893598258495e-04
1.410666687687237975e+01,-8.777999901212751865e-04
1.410750021021813083e+01,-8.779999916441738605e-04
1.410833354356388192e+01,-8.782999939285218716e-04
1.410916687690963300e+01,-8.785999962128698826e-04
1.411000021025538409e+01,-8.789999992586672306e-04
1.411083354360113518e+01,-8.794000023044645786e-04
1.411166687694688626e+01,-8.800000068731606007e-04
1.411250021029263735e+01,-8.806000114418566227e-04
1.411333354363838843e+01,-8.812000160105526447e-04
1.411416687698413952e+01,-8.820000221021473408e-04
1.411500021032989061e+01,-8.829000289551913738e-04
1.411583354367564169e+01,-8.837999776005744934e-04
1.411666687702139278e+01,-8.847999852150678635e-04
1.411750021036714386e+01,-8.858999935910105705e-04
1.411833354371289495e+01,-8.870000019669532776e-04
1.411916687705864426e+01,-8.883000118657946587e-04
1.412000021040439535e+01,-8.896000217646360397e-04
1.412083354375014643e+01,-8.909999742172658443e-04
1.412166687709589752e+01,-8.923999848775565624e-04
1.412250021044164860e+01,-8.939999970607459545e-04
1.412333354378739969e+01,-8.956000092439353466e-04
1.412416687713315078e+01,-8.972000214271247387e-04
1.412500021047890186e+01,-8.989999769255518913e-04
1.412583354382465295e+01,-9.007999906316399574e-04
1.412666687717040404e+01,-9.027000050991773605e-04
1.412750021051615512e+01,-9.046000195667147636e-04
1.412833354386190621e+01,-9.066999773494899273e-04
1.412916687720765729e+01,-9.087999933399260044e-04
1.413000021055340838e+01,-9.109000093303620815e-04
1.413083354389915947e+01,-9.132000268436968327e-04
1.413166687724490878e+01,-9.154999861493706703e-04
1.413250021059065986e+01,-9.178000036627054214e-04
1.413333354393641095e+01,-9.203000226989388466e-04
1.413416687728216203e+01,-9.227999835275113583e-04
1.413500021062791312e+01,-9.253000025637447834e-04
1.413583354397366421e+01,-9.279000223614275455e-04
1.413666687731941529e+01,-9.305999847128987312e-04
1.413750021066516638e+01,-9.333000052720308304e-04
1.413833354401091746e+01,-9.360000258311629295e-04
1.413916687735666855e+01,-9.386999881826341152e-04
1.414000021070241964e+01,-9.414000087417662144e-04
1.414083354404817072e+01,-9.441999718546867371e-04
1.414166687739392181e+01,-9.468999924138188362e-04
1.414250021073967289e+01,-9.497000137344002724e-04
1.414333354408542398e+01,-9.524999768473207951e-04
1.414416687743117329e+01,-9.551999974064528942e-04
1.414500021077692438e+01,-9.580000187270343304e-04
1.414583354412267546e+01,-9.606999810785055161e-04
1.414666687746842655e+01,-9.635000023990869522e-04
1.414750021081417763e+01,-9.662000229582190514e-04
1.414833354415992872e+01,-9.688999853096902370e-04
1.414916687750567981e+01,-9.716000058688223362e-04
1.415000021085143089e+01,-9.743000264279544353e-04
1.415083354419718198e+01,-9.769999887794256210e-04
1.415166687754293307e+01,-9.796000085771083832e-04
1.415250021088868415e+01,-9.822000283747911453e-04
1.415333354423443524e+01,-9.848000481724739075e-04
1.415416687758018632e+01,-9.872999507933855057e-04
1.415500021092593741e+01,-9.897999698296189308e-04
1.415583354427168850e+01,-9.921999881044030190e-04
1.415666687761743781e+01,-9.946000063791871071e-04
1.415750021096318889e+01,-9.970000246539711952e-04
1.415833354430893998e+01,-9.993000421673059464e-04
1.415916687765469106e+01,-1.001499942503869534e-03
1.416000021100044215e+01,-1.003699959255754948e-03
1.416083354434619324e+01,-1.005799975246191025e-03
1.416166687769194432e+01,-1.007799990475177765e-03
1.416250021103769541e+01,-1.009800005704164505e-03
1.416333354438344649e+01,-1.011700020171701908e-03
1.416416687772919758e+01,-1.013500033877789974e-03
1.416500021107494867e+01,-1.015300047583878040e-03
1.416583354442069975e+01,-1.016999944113194942e-03
1.416666687776645084e+01,-1.018699957057833672e-03
1.416750021111220192e+01,-1.020299969241023064e-03
1.416833354445795301e+01,-1.021799980662763119e-03
1.416916687780370232e+01,-1.023299992084503174e-03
1.417000021114945341e+01,-1.024700002744793892e-03
1.417083354449520449e+01,-1.026000012643635273e-03
1.417166687784095558e+01,-1.027300022542476654e-03
1.417250021118670666e+01,-1.028600032441318035e-03
1.417333354453245775e+01,-1.029700040817260742e-03
1.417416687787820884e+01,-1.030800049193203449e-03
1.417500021122395992e+01,-1.031800056807696819e-03
1.417583354456971101e+01,-1.032799948006868362e-03
1.417666687791546209e+01,-1.033699954859912395e-03
1.417750021126121318e+01,-1.034399960190057755e-03
1.417833354460696427e+01,-1.035199966281652451e-03
1.417916687795271535e+01,-1.035799970850348473e-03
1.418000021129846644e+01,-1.036299974657595158e-03
1.418083354464421753e+01,-1.036799978464841843e-03
1.418166687798996684e+01,-1.037099980749189854e-03
1.418250021133571792e+01,-1.037399983033537865e-03
1.418333354468146901e+01,-1.037499983794987202e-03
1.418416687802722009e+01,-1.037599984556436539e-03
1.418500021137297118e+01,-1.037599984556436539e-03
1.418583354471872227e+01,-1.037499983794987202e-03
1.418666687806447335e+01,-1.037199981510639191e-03
1.418750021141022444e+01,-1.036899979226291180e-03
1.418833354475597552e+01,-1.036499976180493832e-03
1.418916687810172661e+01,-1.035999972373247147e-03
1.419000021144747770e+01,-1.035399967804551125e-03
1.419083354479322878e+01,-1.034699962474405766e-03
1.419166687813897987e+01,-1.033899956382811069e-03
1.419250021148473095e+01,-1.032999949529767036e-03
1.419333354483048204e+01,-1.031900057569146156e-03
1.419416687817623135e+01,-1.030800049193203449e-03
1.419500021152198244e+01,-1.029600040055811405e-03
1.419583354486773352e+01,-1.028200029395520687e-03
1.419666687821348461e+01,-1.026800018735229969e-03
1.419750021155923569e+01,-1.025300007313489914e-03
1.419833354490498678e+01,-1.023699995130300522e-03
1.419916687825073787e+01,-1.021999982185661793e-03
1.420000021159648895e+01,-1.020199968479573727e-03
1.420083354494224004e+01,-1.018299954012036324e-03
1.420166687828799112e+01,-1.016300055198371410e-03
1.420250021163374221e+01,-1.014300039969384670e-03
1.420333354497949330e+01,-1.012100023217499256e-03
1.420416687832524438e+01,-1.010000007227063179e-03
1.420500021167099547e+01,-1.007699989713728428e-03
1.420583354501674656e+01,-1.005499972961843014e-03
1.420666687836249586e+01,-1.003099954687058926e-03
1.420750021170824695e+01,-1.000800053589046001e-03
1.420833354505399804e+01,-9.984000353142619133e-04
1.420916687839974912e+01,-9.960000170394778252e-04
1.421000021174550021e+01,-9.934999980032444000e-04
1.421083354509125130e+01,-9.910999797284603119e-04
1.421166687843700238e+01,-9.886999614536762238e-04
1.421250021178275347e+01,-9.862999431788921356e-04
1.421333354512850455e+01,-9.839000413194298744e-04
1.421416687847425564e+01,-9.815000230446457863e-04
1.421500021182000673e+01,-9.792000055313110352e-04
1.421583354516575781e+01,-9.768999880179762840e-04
1.421666687851150890e+01,-9.746999712660908699e-04
1.421750021185725998e+01,-9.725000127218663692e-04
1.421833354520301107e+01,-9.703999967314302921e-04
1.421916687854876038e+01,-9.682999807409942150e-04
1.422000021189451147e+01,-9.663000237196683884e-04
1.422083354524026255e+01,-9.644000092521309853e-04
1.422166687858601364e+01,-9.624999947845935822e-04
1.422250021193176472e+01,-9.606999810785055161e-04
1.422333354527751581e+01,-9.590000263415277004e-04
1.422416687862326690e+01,-9.574000141583383083e-04
1.422500021196901798e+01,-9.559000027365982533e-04
1.422583354531476907e+01,-9.544999920763075352e-04
1.422666687866052015e+01,-9.531999821774661541e-04
1.422750021200627124e+01,-9.519999730400741100e-04
1.422833354535202233e+01,-9.508000221103429794e-04
1.422916687869777341e+01,-9.498000144958496094e-04
1.423000021204352450e+01,-9.489000076428055763e-04
1.423083354538927559e+01,-9.481000015512108803e-04
1.423166687873502489e+01,-9.473999962210655212e-04
1.423250021208077598e+01,-9.467999916523694992e-04
1.423333354542652707e+01,-9.461999870836734772e-04
1.423416687877227815e+01,-9.457999840378761292e-04
1.423500021211802924e+01,-9.453999809920787811e-04
1.423583354546378033e+01,-9.450999787077307701e-04
1.423666687880953141e+01,-9.448999771848320961e-04
1.423750021215528250e+01,-9.447999764233827591e-04
1.423833354550103358e+01,-9.445999749004840851e-04
1.423916687884678467e+01,-9.445999749004840851e-04
1.424000021219253576e+01,-9.444999741390347481e-04
1.424083354553828684e+01,-9.445999749004840851e-04
1.424166687888403793e+01,-9.445999749004840851e-04
1.424250021222978901e+01,-9.445999749004840851e-04
1.424333354557554010e+01,-9.446999756619334221e-04
1.424416687892128941e+01,-9.446999756619334221e-04
1.424500021226704050e+01,-9.447999764233827591e-04
1.424583354561279158e+01,-9.447999764233827591e-04
1.424666687895854267e+01,-9.447999764233827591e-04
1.424750021230429375e+01,-9.447999764233827591e-04
1.424833354565004484e+01,-9.446999756619334221e-04
1.424916687899579593e+01,-9.445999749004840851e-04
1.425000021234154701e+01,-9.444999741390347481e-04
1.425083354568729810e+01,-9.442999726161360741e-04
1.425166687903304918e+01,-9.440000285394489765e-04
1.425250021237880027e+01,-9.437000262551009655e-04
1.425333354572455136e+01,-9.433000232093036175e-04
1.425416687907030244e+01,-9.428000194020569324e-04
1.425500021241605353e+01,-9.423000155948102474e-04
1.425583354576180461e+01,-9.416000102646648884e-04
1.425666687910755392e+01,-9.409000049345195293e-04
1.425750021245330501e+01,-9.399999980814754963e-04
1.425833354579905610e+01,-9.390999912284314632e-04
1.425916687914480718e+01,-9.380999836139380932e-04
1.426000021249055827e+01,-9.368999744765460491e-04
1.426083354583630936e+01,-9.358000243082642555e-04
1.426166687918206044e+01,-9.345000144094228745e-04
1.426250021252781153e+01,-9.331000037491321564e-04
1.426333354587356261e+01,-9.316999930888414383e-04
1.426416687921931370e+01,-9.301999816671013832e-04
1.426500021256506479e+01,-9.287000284530222416e-04
1.426583354591081587e+01,-9.270000155083835125e-04
1.426666687925656696e+01,-9.254000033251941204e-04
1.426750021260231804e+01,-9.236999903805553913e-04
1.426833354594806913e+01,-9.219999774359166622e-04
1.426916687929381844e+01,-9.203000226989388466e-04
1.427000021263956953e+01,-9.185000089928507805e-04
1.427083354598532061e+01,-9.167999960482120514e-04
1.427166687933107170e+01,-9.150999831035733223e-04
1.427250021267682278e+01,-9.134000283665955067e-04
1.427333354602257387e+01,-9.118000161834061146e-04
1.427416687936832496e+01,-9.102000040002167225e-04
1.427500021271407604e+01,-9.085999918170273304e-04
1.427583354605982713e+01,-9.071999811567366123e-04
1.427666687940557821e+01,-9.057000279426574707e-04
1.427750021275132930e+01,-9.044000180438160896e-04
1.427833354609708039e+01,-9.032000089064240456e-04
1.427916687944283147e+01,-9.021000005304813385e-04
1.428000021278858256e+01,-9.010999929159879684e-04
1.428083354613433364e+01,-9.001999860629439354e-04
1.428166687948008295e+01,-8.994999807327985764e-04
1.428250021282583404e+01,-8.988999761641025543e-04
1.428333354617158513e+01,-8.984999731183052063e-04
1.428416687951733621e+01,-8.982000290416181087e-04
1.428500021286308730e+01,-8.981000282801687717e-04
1.428583354620883838e+01,-8.982000290416181087e-04
1.428666687955458947e+01,-8.983999723568558693e-04
1.428750021290034056e+01,-8.987999754026532173e-04
1.428833354624609164e+01,-8.993999799713492393e-04
1.428916687959184273e+01,-9.001999860629439354e-04
1.429000021293759382e+01,-9.010999929159879684e-04
1.429083354628334490e+01,-9.022000012919306755e-04
1.429166687962909599e+01,-9.034000104293227196e-04
1.429250021297484707e+01,-9.049000218510627747e-04
1.429333354632059816e+01,-9.063999750651419163e-04
1.429416687966634747e+01,-9.081999887712299824e-04
1.429500021301209856e+01,-9.101000032387673855e-04
1.429583354635784964e+01,-9.122000192292034626e-04
1.429666687970360073e+01,-9.143999777734279633e-04
1.429750021304935181e+01,-9.166999952867627144e-04
1.429833354639510290e+01,-9.191000135615468025e-04
1.429916687974085399e+01,-9.216999751515686512e-04
1.430000021308660507e+01,-9.242999949492514133e-04
1.430083354643235616e+01,-9.271000162698328495e-04
1.430166687977810724e+01,-9.298999793827533722e-04
1.430250021312385833e+01,-9.328000014647841454e-04
1.430333354646960942e+01,-9.357000235468149185e-04
1.430416687981536050e+01,-9.386999881826341152e-04
1.430500021316111159e+01,-9.417000110261142254e-04
1.430583354650686267e+01,-9.446999756619334221e-04
1.430666687985261198e+01,-9.477999992668628693e-04
1.430750021319836307e+01,-9.508000221103429794e-04
1.430833354654411416e+01,-9.536999859847128391e-04
1.430916687988986524e+01,-9.567000088281929493e-04
1.431000021323561633e+01,-9.595999727025628090e-04
1.431083354658136741e+01,-9.622999932616949081e-04
1.431166687992711850e+01,-9.650000138208270073e-04
1.431250021327286959e+01,-9.675999754108488560e-04
1.431333354661862067e+01,-9.700999944470822811e-04
1.431416687996437176e+01,-9.724000119604170322e-04
1.431500021331012285e+01,-9.746000287123024464e-04
1.431583354665587393e+01,-9.765999857336282730e-04
1.431666688000162502e+01,-9.785000002011656761e-04
1.431750021334737610e+01,-9.802000131458044052e-04
1.431833354669312719e+01,-9.817000245675444603e-04
1.431916688003887650e+01,-9.830000344663858414e-04
1.432000021338462759e+01,-9.841000428423285484e-04
1.432083354673037867e+01,-9.850000496953725815e-04
1.432166688007612976e+01,-9.857000550255179405e-04
1.432250021342188084e+01,-9.861999424174427986e-04
1.432333354676763193e+01,-9.863999439403414726e-04
1.432416688011338302e+01,-9.863999439403414726e-04
1.432500021345913410e+01,-9.861000580713152885e-04
1.432583354680488519e+01,-9.857000550255179405e-04
1.432666688015063627e+01,-9.850000496953725815e-04
1.432750021349638736e+01,-9.841000428423285484e-04
1.432833354684213845e+01,-9.829000337049365044e-04
1.432916688018788953e+01,-9.815000230446457863e-04
1.433000021353364062e+01,-9.800000116229057312e-04
1.433083354687939170e+01,-9.781999979168176651e-04
1.433166688022514101e+01,-9.761999826878309250e-04
1.433250021357089210e+01,-9.740000241436064243e-04
1.433333354691664319e+01,-9.717000066302716732e-04
1.433416688026239427e+01,-9.691999875940382481e-04
1.433500021360814536e+01,-9.665000252425670624e-04
1.433583354695389644e+01,-9.637000039219856262e-04
1.433666688029964753e+01,-9.606999810785055161e-04
1.433750021364539862e+01,-9.577000164426863194e-04
1.433833354699114970e+01,-9.544999920763075352e-04
1.433916688033690079e+01,-9.514000266790390015e-04
1.434000021368265188e+01,-9.481000015512108803e-04
1.434083354702840296e+01,-9.447999764233827591e-04
1.434166688037415405e+01,-9.415000095032155514e-04
1.434250021371990513e+01,-9.381999843753874302e-04
1.434333354706565622e+01,-9.348000166937708855e-04
1.434416688041140553e+01,-9.314999915659427643e-04
1.434500021375715662e+01,-9.283000254072248936e-04
1.434583354710290770e+01,-9.250000002793967724e-04
1.434666688044865879e+01,-9.218999766744673252e-04
1.434750021379440987e+01,-9.188000112771987915e-04
1.434833354714016096e+01,-9.157999884337186813e-04
1.434916688048591205e+01,-9.129000245593488216e-04
1.435000021383166313e+01,-9.101000032387673855e-04
1.435083354717741422e+01,-9.072999819181859493e-04
1.435166688052316530e+01,-9.048000210896134377e-04
1.435250021386891639e+01,-9.023000020533800125e-04
1.435333354721466748e+01,-8.999999845400452614e-04
1.435416688056041856e+01,-8.979000267572700977e-04
1.435500021390616965e+01,-8.959000115282833576e-04
1.435583354725192073e+01,-8.939999970607459545e-04
1.435666688059767004e+01,-8.921999833546578884e-04
1.435750021394342113e+01,-8.906999719329178333e-04
1.435833354728917222e+01,-8.892000187188386917e-04
1.435916688063492330e+01,-8.879000088199973106e-04
1.436000021398067439e+01,-8.866999996826052666e-04
1.436083354732642547e+01,-8.856999920681118965e-04
1.436166688067217656e+01,-8.847999852150678635e-04
1.436250021401792765e+01,-8.838999783620238304e-04
1.436333354736367873e+01,-8.831999730318784714e-04
1.436416688070942982e+01,-8.826000266708433628e-04
1.436500021405518090e+01,-8.821000228635966778e-04
1.436583354740093199e+01,-8.816000190563499928e-04
1.436666688074668308e+01,-8.812000160105526447e-04
1.436750021409243416e+01,-8.808000129647552967e-04
1.436833354743818525e+01,-8.805000106804072857e-04
1.436916688078393456e+01,-8.803000091575086117e-04
1.437000021412968565e+01,-8.800000068731606007e-04
1.437083354747543673e+01,-8.798000053502619267e-04
1.437166688082118782e+01,-8.796000038273632526e-04
1.437250021416693890e+01,-8.793000015430152416e-04
1.437333354751268999e+01,-8.791000000201165676e-04
1.437416688085844108e+01,-8.788999984972178936e-04
1.437500021420419216e+01,-8.786999969743192196e-04
1.437583354754994325e+01,-8.783999946899712086e-04
1.437666688089569433e+01,-8.781999931670725346e-04
1.437750021424144542e+01,-8.778999908827245235e-04
1.437833354758719651e+01,-8.775999885983765125e-04
1.437916688093294759e+01,-8.772999863140285015e-04
1.438000021427869868e+01,-8.768999832682311535e-04
1.438083354762444976e+01,-8.764999802224338055e-04
1.438166688097019907e+01,-8.760999771766364574e-04
1.438250021431595016e+01,-8.755999733693897724e-04
1.438333354766170125e+01,-8.752000285312533379e-04
1.438416688100745233e+01,-8.747000247240066528e-04
1.438500021435320342e+01,-8.742000209167599678e-04
1.438583354769895450e+01,-8.737000171095132828e-04
1.438666688104470559e+01,-8.732000133022665977e-04
1.438750021439045668e+01,-8.727000094950199127e-04
1.438833354773620776e+01,-8.722000056877732277e-04
1.438916688108195885e+01,-8.718000026419758797e-04
1.439000021442770993e+01,-8.712999988347291946e-04
1.439083354777346102e+01,-8.709999965503811836e-04
1.439166688111921211e+01,-8.705999935045838356e-04
1.439250021446496319e+01,-8.703999919816851616e-04
1.439333354781071428e+01,-8.701999904587864876e-04
1.439416688115646359e+01,-8.700999896973371506e-04
1.439500021450221467e+01,-8.700999896973371506e-04
1.439583354784796576e+01,-8.700999896973371506e-04
