time_AU,intensity
1.805333360234896389e+01,-8.978000259958207607e-04
1.805416693569471320e+01,-8.998999837785959244e-04
1.805500026904046607e+01,-9.019999997690320015e-04
1.805583360238621538e+01,-9.041000157594680786e-04
1.805666693573196824e+01,-9.061999735422432423e-04
1.805750026907771755e+01,-9.083999902941286564e-04
1.805833360242347041e+01,-9.105000062845647335e-04
1.805916693576921972e+01,-9.127000230364501476e-04
1.806000026911497258e+01,-9.147999808192253113e-04
1.806083360246072189e+01,-9.168999968096613884e-04
1.806166693580647475e+01,-9.189000120386481285e-04
1.806250026915222406e+01,-9.209000272676348686e-04
1.806333360249797337e+01,-9.228999842889606953e-04
1.806416693584372624e+01,-9.247999987564980984e-04
1.806500026918947555e+01,-9.267000132240355015e-04
1.806583360253522841e+01,-9.285000269301235676e-04
1.806666693588097772e+01,-9.301999816671013832e-04
1.806750026922673058e+01,-9.318999946117401123e-04
1.806833360257247989e+01,-9.334000060334801674e-04
1.806916693591823275e+01,-9.349000174552202225e-04
1.807000026926398206e+01,-9.362000273540616035e-04
1.807083360260973492e+01,-9.374999790452420712e-04
1.807166693595548423e+01,-9.386999881826341152e-04
1.807250026930123710e+01,-9.397999965585768223e-04
1.807333360264698641e+01,-9.408000041730701923e-04
1.807416693599273927e+01,-9.416000102646648884e-04
1.807500026933848858e+01,-9.424000163562595844e-04
1.807583360268423789e+01,-9.431000216864049435e-04
1.807666693602999075e+01,-9.436000254936516285e-04
1.807750026937574006e+01,-9.440999710932374001e-04
1.807833360272149292e+01,-9.443999733775854111e-04
1.807916693606724223e+01,-9.446999756619334221e-04
1.808000026941299510e+01,-9.447999764233827591e-04
1.808083360275874441e+01,-9.447999764233827591e-04
1.808166693610449727e+01,-9.447999764233827591e-04
1.808250026945024658e+01,-9.446999756619334221e-04
1.808333360279599944e+01,-9.444999741390347481e-04
1.808416693614174875e+01,-9.442999726161360741e-04
1.808500026948750161e+01,-9.439000277779996395e-04
1.808583360283325092e+01,-9.435000247322022915e-04
1.808666693617900378e+01,-9.430000209249556065e-04
1.808750026952475309e+01,-9.425000171177089214e-04
1.808833360287050240e+01,-9.420000133104622364e-04
1.808916693621625527e+01,-9.414000087417662144e-04
1.809000026956200458e+01,-9.407000034116208553e-04
1.809083360290775744e+01,-9.400999988429248333e-04
1.809166693625350675e+01,-9.393999935127794743e-04
1.809250026959925961e+01,-9.386999881826341152e-04
1.809333360294500892e+01,-9.380999836139380932e-04
1.809416693629076178e+01,-9.373999782837927341e-04
1.809500026963651109e+01,-9.367999737150967121e-04
1.809583360298226395e+01,-9.362000273540616035e-04
1.809666693632801326e+01,-9.356000227853655815e-04
1.809750026967376613e+01,-9.351000189781188965e-04
1.809833360301951544e+01,-9.346000151708722115e-04
1.809916693636526830e+01,-9.342000121250748634e-04
1.810000026971101761e+01,-9.338000090792775154e-04
1.810083360305676692e+01,-9.335000067949295044e-04
1.810166693640251978e+01,-9.333000052720308304e-04
1.810250026974826909e+01,-9.331000037491321564e-04
1.810333360309402195e+01,-9.330000029876828194e-04
1.810416693643977126e+01,-9.330000029876828194e-04
1.810500026978552413e+01,-9.330000029876828194e-04
1.810583360313127343e+01,-9.331000037491321564e-04
1.810666693647702630e+01,-9.332000045105814934e-04
1.810750026982277561e+01,-9.334000060334801674e-04
1.810833360316852847e+01,-9.336000075563788414e-04
1.810916693651427778e+01,-9.339000098407268524e-04
1.811000026986003064e+01,-9.343000128865242004e-04
1.811083360320577995e+01,-9.347000159323215485e-04
1.811166693655153281e+01,-9.352000197395682335e-04
1.811250026989728212e+01,-9.357000235468149185e-04
1.811333360324303143e+01,-9.362000273540616035e-04
1.811416693658878430e+01,-9.367999737150967121e-04
1.811500026993453361e+01,-9.374999790452420712e-04
1.811583360328028647e+01,-9.380999836139380932e-04
1.811666693662603578e+01,-9.387999889440834522e-04
1.811750026997178864e+01,-9.395999950356781483e-04
1.811833360331753795e+01,-9.403000003658235073e-04
1.811916693666329081e+01,-9.411000064574182034e-04
1.812000027000904012e+01,-9.418000117875635624e-04
1.812083360335479298e+01,-9.426000178791582584e-04
1.812166693670054229e+01,-9.433000232093036175e-04
1.812250027004629516e+01,-9.440000285394489765e-04
1.812333360339204447e+01,-9.446999756619334221e-04
1.812416693673779733e+01,-9.452999802306294441e-04
1.812500027008354664e+01,-9.458999847993254662e-04
1.812583360342929595e+01,-9.463999886065721512e-04
1.812666693677504881e+01,-9.467999916523694992e-04
1.812750027012079812e+01,-9.471999946981668472e-04
1.812833360346655098e+01,-9.474999969825148582e-04
1.812916693681230029e+01,-9.477999992668628693e-04
1.813000027015805316e+01,-9.479000000283122063e-04
1.813083360350380246e+01,-9.480000007897615433e-04
1.813166693684955533e+01,-9.480000007897615433e-04
1.813250027019530464e+01,-9.480000007897615433e-04
1.813333360354105750e+01,-9.477999992668628693e-04
1.813416693688680681e+01,-9.475999977439641953e-04
1.813500027023255967e+01,-9.473999962210655212e-04
1.813583360357830898e+01,-9.469999931752681732e-04
1.813666693692406184e+01,-9.465999901294708252e-04
1.813750027026981115e+01,-9.460999863222241402e-04
1.813833360361556046e+01,-9.454999817535281181e-04
1.813916693696131333e+01,-9.448999771848320961e-04
1.814000027030706264e+01,-9.441999718546867371e-04
1.814083360365281550e+01,-9.435000247322022915e-04
1.814166693699856481e+01,-9.426000178791582584e-04
1.814250027034431767e+01,-9.417000110261142254e-04
1.814333360369006698e+01,-9.408000041730701923e-04
1.814416693703581984e+01,-9.397999965585768223e-04
1.814500027038156915e+01,-9.387999889440834522e-04
1.814583360372732201e+01,-9.376999805681407452e-04
1.814666693707307132e+01,-9.364999714307487011e-04
1.814750027041882419e+01,-9.354000212624669075e-04
1.814833360376457350e+01,-9.342000121250748634e-04
1.814916693711032636e+01,-9.330000029876828194e-04
1.815000027045607567e+01,-9.317999938502907753e-04
1.815083360380182498e+01,-9.304999839514493942e-04
1.815166693714757784e+01,-9.293999755755066872e-04
1.815250027049332715e+01,-9.282000246457755566e-04
1.815333360383908001e+01,-9.270000155083835125e-04
1.815416693718482932e+01,-9.258000063709914684e-04
1.815500027053058218e+01,-9.246999979950487614e-04
1.815583360387633149e+01,-9.236999903805553913e-04
1.815666693722208436e+01,-9.225999820046126842e-04
1.815750027056783367e+01,-9.215999743901193142e-04
1.815833360391358653e+01,-9.207000257447361946e-04
1.815916693725933584e+01,-9.198000188916921616e-04
1.816000027060508870e+01,-9.190000128000974655e-04
1.816083360395083801e+01,-9.181000059470534325e-04
1.816166693729659087e+01,-9.174000006169080734e-04
1.816250027064234018e+01,-9.166999952867627144e-04
1.816333360398808949e+01,-9.159999899566173553e-04
1.816416693733384236e+01,-9.153999853879213333e-04
1.816500027067959167e+01,-9.148999815806746483e-04
1.816583360402534453e+01,-9.142999770119786263e-04
1.816666693737109384e+01,-9.138999739661812782e-04
1.816750027071684670e+01,-9.134999709203839302e-04
1.816833360406259601e+01,-9.132000268436968327e-04
1.816916693740834887e+01,-9.128000237978994846e-04
1.817000027075409818e+01,-9.126000222750008106e-04
1.817083360409985104e+01,-9.124000207521021366e-04
1.817166693744560035e+01,-9.123000199906527996e-04
1.817250027079135322e+01,-9.122000192292034626e-04
1.817333360413710253e+01,-9.121000184677541256e-04
1.817416693748285539e+01,-9.121000184677541256e-04
1.817500027082860470e+01,-9.121000184677541256e-04
1.817583360417435401e+01,-9.122000192292034626e-04
1.817666693752010687e+01,-9.123000199906527996e-04
1.817750027086585618e+01,-9.124000207521021366e-04
1.817833360421160904e+01,-9.125000215135514736e-04
1.817916693755735835e+01,-9.127000230364501476e-04
1.818000027090311121e+01,-9.129000245593488216e-04
1.818083360424886052e+01,-9.130000253207981586e-04
1.818166693759461339e+01,-9.133000276051461697e-04
1.818250027094036270e+01,-9.134999709203839302e-04
1.818333360428611556e+01,-9.136999724432826042e-04
1.818416693763186487e+01,-9.138999739661812782e-04
1.818500027097761773e+01,-9.140999754890799522e-04
1.818583360432336704e+01,-9.143999777734279633e-04
1.818666693766911990e+01,-9.145999792963266373e-04
1.818750027101486921e+01,-9.147999808192253113e-04
1.818833360436061852e+01,-9.149999823421239853e-04
1.818916693770637139e+01,-9.152999846264719963e-04
1.819000027105212070e+01,-9.154999861493706703e-04
1.819083360439787356e+01,-9.156999876722693443e-04
1.819166693774362287e+01,-9.159999899566173553e-04
1.819250027108937573e+01,-9.161999914795160294e-04
1.819333360443512504e+01,-9.163999930024147034e-04
1.819416693778087790e+01,-9.165999945253133774e-04
1.819500027112662721e+01,-9.167999960482120514e-04
1.819583360447238007e+01,-9.170999983325600624e-04
1.819666693781812938e+01,-9.172999998554587364e-04
1.819750027116388225e+01,-9.175000013783574104e-04
1.819833360450963156e+01,-9.177000029012560844e-04
1.819916693785538442e+01,-9.179000044241547585e-04
1.820000027120113373e+01,-9.181000059470534325e-04
1.820083360454688304e+01,-9.184000082314014435e-04
1.820166693789263590e+01,-9.186000097543001175e-04
1.820250027123838521e+01,-9.188000112771987915e-04
1.820333360458413807e+01,-9.190000128000974655e-04
1.820416693792988738e+01,-9.193000150844454765e-04
1.820500027127564024e+01,-9.195000166073441505e-04
1.820583360462138955e+01,-9.198000188916921616e-04
1.820666693796714242e+01,-9.200000204145908356e-04
1.820750027131289173e+01,-9.203000226989388466e-04
1.820833360465864459e+01,-9.205000242218375206e-04
1.820916693800439390e+01,-9.208000265061855316e-04
1.821000027135014676e+01,-9.211000287905335426e-04
1.821083360469589607e+01,-9.213999728672206402e-04
1.821166693804164893e+01,-9.216999751515686512e-04
1.821250027138739824e+01,-9.219999774359166622e-04
1.821333360473314755e+01,-9.223999804817140102e-04
1.821416693807890042e+01,-9.227999835275113583e-04
1.821500027142464972e+01,-9.231999865733087063e-04
1.821583360477040259e+01,-9.235999896191060543e-04
1.821666693811615190e+01,-9.239999926649034023e-04
1.821750027146190476e+01,-9.244999964721500874e-04
1.821833360480765407e+01,-9.248999995179474354e-04
1.821916693815340693e+01,-9.254000033251941204e-04
1.822000027149915624e+01,-9.259000071324408054e-04
1.822083360484490910e+01,-9.265000117011368275e-04
1.822166693819065841e+01,-9.270000155083835125e-04
1.822250027153641128e+01,-9.276000200770795345e-04
1.822333360488216059e+01,-9.282000246457755566e-04
1.822416693822791345e+01,-9.287999710068106651e-04
1.822500027157366276e+01,-9.293999755755066872e-04
1.822583360491941207e+01,-9.300999809056520462e-04
1.822666693826516493e+01,-9.307999862357974052e-04
1.822750027161091424e+01,-9.314999915659427643e-04
1.822833360495666710e+01,-9.322999976575374603e-04
1.822916693830241641e+01,-9.330000029876828194e-04
1.823000027164816927e+01,-9.339000098407268524e-04
1.823083360499391858e+01,-9.347000159323215485e-04
1.823166693833967145e+01,-9.356000227853655815e-04
1.823250027168542076e+01,-9.364999714307487011e-04
1.823333360503117362e+01,-9.373999782837927341e-04
1.823416693837692293e+01,-9.382999851368367672e-04
1.823500027172267579e+01,-9.392999927513301373e-04
1.823583360506842510e+01,-9.403000003658235073e-04
1.823666693841417796e+01,-9.413000079803168774e-04
1.823750027175992727e+01,-9.423000155948102474e-04
1.823833360510567658e+01,-9.433000232093036175e-04
1.823916693845142944e+01,-9.442999726161360741e-04
1.824000027179717875e+01,-9.452999802306294441e-04
1.824083360514293162e+01,-9.462999878451228142e-04
1.824166693848868093e+01,-9.472999954596161842e-04
1.824250027183443379e+01,-9.483000030741095543e-04
1.824333360518018310e+01,-9.492000099271535873e-04
1.824416693852593596e+01,-9.502000175416469574e-04
1.824500027187168527e+01,-9.511000243946909904e-04
1.824583360521743813e+01,-9.519999730400741100e-04
1.824666693856318744e+01,-9.528999798931181431e-04
1.824750027190894031e+01,-9.536999859847128391e-04
1.824833360525468962e+01,-9.544999920763075352e-04
1.824916693860044248e+01,-9.551999974064528942e-04
1.825000027194619179e+01,-9.559000027365982533e-04
1.825083360529194110e+01,-9.566000080667436123e-04
1.825166693863769396e+01,-9.572000126354396343e-04
1.825250027198344327e+01,-9.578000172041356564e-04
1.825333360532919613e+01,-9.583000210113823414e-04
1.825416693867494544e+01,-9.587000240571796894e-04
1.825500027202069830e+01,-9.591000271029770374e-04
1.825583360536644761e+01,-9.593999711796641350e-04
1.825666693871220048e+01,-9.596999734640121460e-04
1.825750027205794979e+01,-9.598999749869108200e-04
1.825833360540370265e+01,-9.599999757483601570e-04
1.825916693874945196e+01,-9.599999757483601570e-04
1.826000027209520482e+01,-9.599999757483601570e-04
1.826083360544095413e+01,-9.598999749869108200e-04
1.826166693878670699e+01,-9.596999734640121460e-04
1.826250027213245630e+01,-9.594999719411134720e-04
1.826333360547820561e+01,-9.591000271029770374e-04
1.826416693882395847e+01,-9.588000248186290264e-04
1.826500027216970778e+01,-9.583000210113823414e-04
1.826583360551546065e+01,-9.578000172041356564e-04
1.826666693886120996e+01,-9.572000126354396343e-04
1.826750027220696282e+01,-9.566000080667436123e-04
1.826833360555271213e+01,-9.559000027365982533e-04
1.826916693889846499e+01,-9.551999974064528942e-04
1.827000027224421430e+01,-9.543999913148581982e-04
1.827083360558996716e+01,-9.535999852232635021e-04
1.827166693893571647e+01,-9.527999791316688061e-04
1.827250027228146934e+01,-9.518999722786247730e-04
1.827333360562721865e+01,-9.509000228717923164e-04
1.827416693897297151e+01,-9.499000152572989464e-04
1.827500027231872082e+01,-9.489000076428055763e-04
1.827583360566447013e+01,-9.477999992668628693e-04
1.827666693901022299e+01,-9.466999908909201622e-04
1.827750027235597230e+01,-9.454999817535281181e-04
1.827833360570172516e+01,-9.442999726161360741e-04
1.827916693904747447e+01,-9.430000209249556065e-04
1.828000027239322733e+01,-9.417000110261142254e-04
1.828083360573897664e+01,-9.403000003658235073e-04
1.828166693908472951e+01,-9.387999889440834522e-04
1.828250027243047882e+01,-9.372999775223433971e-04
1.828333360577623168e+01,-9.357000235468149185e-04
1.828416693912198099e+01,-9.340000106021761894e-04
1.828500027246773385e+01,-9.322999976575374603e-04
1.828583360581348316e+01,-9.304999839514493942e-04
1.828666693915923602e+01,-9.286000276915729046e-04
1.828750027250498533e+01,-9.266000124625861645e-04
1.828833360585073464e+01,-9.244999964721500874e-04
1.828916693919648750e+01,-9.223999804817140102e-04
1.829000027254223681e+01,-9.201000211760401726e-04
1.829083360588798968e+01,-9.177000029012560844e-04
1.829166693923373899e+01,-9.151999838650226593e-04
1.829250027257949185e+01,-9.126000222750008106e-04
1.829333360592524116e+01,-9.099000017158687115e-04
1.829416693927099402e+01,-9.069999796338379383e-04
1.829500027261674333e+01,-9.040000149980187416e-04
1.829583360596249619e+01,-9.008999913930892944e-04
1.829666693930824550e+01,-8.976000244729220867e-04
1.829750027265399837e+01,-8.940999978221952915e-04
1.829833360599974768e+01,-8.904000278562307358e-04
1.829916693934550054e+01,-8.865999989211559296e-04
1.830000027269124985e+01,-8.826000266708433628e-04
1.830083360603699916e+01,-8.783999946899712086e-04
1.830166693938275202e+01,-8.741000201553106308e-04
1.830250027272850133e+01,-8.694999851286411285e-04
1.830333360607425419e+01,-8.647000067867338657e-04
1.830416693942000350e+01,-8.598000276833772659e-04
1.830500027276575636e+01,-8.545999880880117416e-04
1.830583360611150567e+01,-8.493000059388577938e-04
1.830666693945725854e+01,-8.438000222668051720e-04
1.830750027280300785e+01,-8.380999788641929626e-04
1.830833360614876071e+01,-8.321999921463429928e-04
1.830916693949451002e+01,-8.261000039055943489e-04
1.831000027284026288e+01,-8.199000149033963680e-04
1.831083360618601219e+01,-8.134000236168503761e-04
1.831166693953176505e+01,-8.067999733611941338e-04
1.831250027287751436e+01,-7.999999797903001308e-04
1.831333360622326367e+01,-7.929999846965074539e-04
1.831416693956901653e+01,-7.857999880798161030e-04
1.831500027291476584e+01,-7.784999907016754150e-04
1.831583360626051871e+01,-7.708999910391867161e-04
1.831666693960626802e+01,-7.631999906152486801e-04
1.831750027295202088e+01,-7.552999886684119701e-04
1.831833360629777019e+01,-7.471999851986765862e-04
1.831916693964352305e+01,-7.389999809674918652e-04
1.832000027298927236e+01,-7.305999752134084702e-04
1.832083360633502522e+01,-7.220000261440873146e-04
1.832166693968077453e+01,-7.133000181056559086e-04
1.832250027302652740e+01,-7.044000085443258286e-04
1.832333360637227671e+01,-6.952999974600970745e-04
1.832416693971802957e+01,-6.860999856144189835e-04
1.832500027306377888e+01,-6.767999730072915554e-04
1.832583360640952819e+01,-6.673000170849263668e-04
1.832666693975528105e+01,-6.577000021934509277e-04
1.832750027310103036e+01,-6.479999865405261517e-04
1.832833360644678322e+01,-6.382000283338129520e-04
1.832916693979253253e+01,-6.283000111579895020e-04
1.833000027313828539e+01,-6.181999924592673779e-04
1.833083360648403470e+01,-6.080999737605452538e-04
1.833166693982978757e+01,-5.978000117465853691e-04
1.833250027317553688e+01,-5.873999907635152340e-04
1.833333360652128974e+01,-5.769000272266566753e-04
1.833416693986703905e+01,-5.664000054821372032e-04
1.833500027321279191e+01,-5.556999822147190571e-04
1.833583360655854122e+01,-5.449000163935124874e-04
1.833666693990429408e+01,-5.339999916031956673e-04
1.833750027325004339e+01,-5.231000250205397606e-04
1.833833360659579270e+01,-5.119999987073242664e-04
1.833916693994154556e+01,-5.008999723941087723e-04
1.834000027328729487e+01,-4.897000035271048546e-04
1.834083360663304774e+01,-4.785000055562704802e-04
1.834166693997879705e+01,-4.672000068239867687e-04
1.834250027332454991e+01,-4.558000073302537203e-04
1.834333360667029922e+01,-4.444000078365206718e-04
1.834416694001605208e+01,-4.329000075813382864e-04
1.834500027336180139e+01,-4.214000073261559010e-04
1.834583360670755425e+01,-4.098000063095241785e-04
1.834666694005330356e+01,-3.983000060543417931e-04
1.834750027339905643e+01,-3.866000042762607336e-04
1.834833360674480573e+01,-3.750000032596290112e-04
1.834916694009055860e+01,-3.633000014815479517e-04
1.835000027343630791e+01,-3.515999997034668922e-04
1.835083360678205722e+01,-3.398999979253858328e-04
1.835166694012781008e+01,-3.281999961473047733e-04
1.835250027347355939e+01,-3.164999943692237139e-04
1.835333360681931225e+01,-3.046999918296933174e-04
1.835416694016506156e+01,-2.929999900516122580e-04
1.835500027351081442e+01,-2.811999875120818615e-04
1.835583360685656373e+01,-2.694999857340008020e-04
1.835666694020231660e+01,-2.577000122983008623e-04
1.835750027354806591e+01,-2.460000105202198029e-04
1.835833360689381877e+01,-2.341999934287741780e-04
1.835916694023956808e+01,-2.225000062026083469e-04
1.836000027358532094e+01,-2.108000044245272875e-04
1.836083360693107025e+01,-1.991000026464462280e-04
1.836166694027682311e+01,-1.875000016298145056e-04
1.836250027362257242e+01,-1.757999998517334461e-04
1.836333360696832173e+01,-1.641999988351017237e-04
1.836416694031407459e+01,-1.525999978184700012e-04
1.836500027365982390e+01,-1.409999968018382788e-04
1.836583360700557677e+01,-1.294999965466558933e-04
1.836666694035132608e+01,-1.180000035674311221e-04
1.836750027369707894e+01,-1.065000033122487366e-04
1.836833360704282825e+01,-9.500000305706635118e-05
1.836916694038858111e+01,-8.360000356333330274e-05
1.837000027373433042e+01,-7.229999755509197712e-05
1.837083360708008328e+01,-6.099999882280826569e-05
1.837166694042583259e+01,-4.980000085197389126e-05
1.837250027377158546e+01,-3.870000000461004674e-05
1.837333360711733476e+01,-2.759999915724620223e-05
1.837416694046308763e+01,-1.650000012887176126e-05
1.837500027380883694e+01,-5.700000201613875106e-06
1.837583360715458625e+01,5.100000180391361937e-06
1.837666694050033911e+01,1.580000025569461286e-05
1.837750027384608842e+01,2.639999911480117589e-05
1.837833360719184128e+01,3.690000085043720901e-05
1.837916694053759059e+01,4.730000000563450158e-05
1.838000027388334345e+01,5.759999839938245714e-05
1.838083360722909276e+01,6.769999890821054578e-05
1.838166694057484563e+01,7.760000153211876750e-05
1.838250027392059494e+01,8.740000339457765222e-05
1.838333360726634780e+01,9.690000297268852592e-05
1.838416694061209711e+01,1.063000017893500626e-04
1.838500027395784997e+01,1.153999983216635883e-04
1.838583360730359928e+01,1.243000006070360541e-04
1.838666694064935214e+01,1.329999940935522318e-04
1.838750027399510145e+01,1.413999998476356268e-04
1.838833360734085076e+01,1.495000033173710108e-04
1.838916694068660362e+01,1.574000052642077208e-04
1.839000027403235293e+01,1.650000049266964197e-04
1.839083360737810580e+01,1.722000015433877707e-04
1.839166694072385511e+01,1.791999966371804476e-04
1.839250027406960797e+01,1.857000024756416678e-04
1.839333360741535728e+01,1.920000067912042141e-04
1.839416694076111014e+01,1.978999935090541840e-04
1.839500027410685945e+01,2.034000062849372625e-04
1.839583360745261231e+01,2.085000014631077647e-04
1.839666694079836162e+01,2.132999943569302559e-04
1.839750027414411448e+01,2.175999979954212904e-04
1.839833360748986379e+01,2.214999985881149769e-04
1.839916694083561666e+01,2.250999968964606524e-04
1.840000027418136597e+01,2.282000059494748712e-04
1.840083360752711528e+01,2.308999974047765136e-04
1.840166694087286814e+01,2.332000003661960363e-04
1.840250027421861745e+01,2.349999995203688741e-04
1.840333360756437031e+01,2.363999956287443638e-04
1.840416694091011962e+01,2.373000024817883968e-04
1.840500027425587248e+01,2.379000070504844189e-04
1.840583360760162179e+01,2.379999932600185275e-04
1.840666694094737466e+01,2.376000047661364079e-04
1.840750027429312397e+01,2.367999986745417118e-04
1.840833360763887683e+01,2.356000040890648961e-04
1.840916694098462614e+01,2.340000064577907324e-04
1.841000027433037900e+01,2.319000050192698836e-04
1.841083360767612831e+01,2.295000012964010239e-04
1.841166694102188117e+01,2.265999937662854791e-04
1.841250027436763048e+01,2.233999985037371516e-04
1.841333360771337979e+01,2.196999994339421391e-04
1.841416694105913265e+01,2.156999980797991157e-04
1.841500027440488196e+01,2.112999936798587441e-04
1.841583360775063483e+01,2.066000015474855900e-04
1.841666694109638414e+01,2.014000056078657508e-04
1.841750027444213700e+01,1.958999928319826722e-04
1.841833360778788631e+01,1.901000068755820394e-04
1.841916694113363917e+01,1.839000033214688301e-04
1.842000027447938848e+01,1.774999982444569468e-04
1.842083360782514134e+01,1.706000039121136069e-04
1.842166694117089065e+01,1.634999935049563646e-04
1.842250027451664351e+01,1.560999953653663397e-04
1.842333360786239282e+01,1.482999941799789667e-04
1.842416694120814569e+01,1.403000060236081481e-04
1.842500027455389500e+01,1.319000002695247531e-04
1.842583360789964431e+01,1.232999929925426841e-04
1.842666694124539717e+01,1.143999979831278324e-04
1.842750027459114648e+01,1.052000006893649697e-04
1.842833360793689934e+01,9.570000111125409603e-05
1.842916694128264865e+01,8.600000001024454832e-05
1.843000027462840151e+01,7.609999738633632660e-05
1.843083360797415082e+01,6.579999899258837104e-05
1.843166694131990369e+01,5.539999983739107847e-05
1.843250027466565300e+01,4.469999839784577489e-05
1.843333360801140586e+01,3.369999831193126738e-05
1.843416694135715517e+01,2.259999928355682641e-05
1.843500027470290803e+01,1.119999978982377797e-05
1.843583360804865734e+01,-4.000000046744389692e-07
1.843666694139441020e+01,-1.220000012835953385e-05
1.843750027474015951e+01,-2.429999949526973069e-05
1.843833360808590882e+01,-3.659999856608919799e-05
1.843916694143166168e+01,-4.899999839835800231e-05
1.844000027477741099e+01,-6.169999687699601054e-05
1.844083360812316386e+01,-7.460000051651149988e-05
1.844166694146891317e+01,-8.759999764151871204e-05
1.844250027481466603e+01,-1.008999970508739352e-04
1.844333360816041534e+01,-1.141999964602291584e-04
1.844416694150616820e+01,-1.277999981539323926e-04
1.844500027485191751e+01,-1.415000006090849638e-04
1.844583360819767037e+01,-1.553000038256868720e-04
1.844666694154341968e+01,-1.691999932518228889e-04
1.844750027488917254e+01,-1.832999987527728081e-04
1.844833360823492185e+01,-1.975000050151720643e-04
1.844916694158067472e+01,-2.116999967256560922e-04
1.845000027492642403e+01,-2.260000037495046854e-04
1.845083360827217334e+01,-2.403999969828873873e-04
1.845166694161792620e+01,-2.548999909777194262e-04
1.845250027496367551e+01,-2.694000140763819218e-04
1.845333360830942837e+01,-2.839000080712139606e-04
1.845416694165517768e+01,-2.984000020660459995e-04
1.845500027500093054e+01,-3.128999960608780384e-04
1.845583360834667985e+01,-3.273999900557100773e-04
1.845666694169243272e+01,-3.419000131543725729e-04
1.845750027503818202e+01,-3.563000063877552748e-04
1.845833360838393489e+01,-3.706999996211379766e-04
1.845916694172968420e+01,-3.849999920930713415e-04
1.846000027507543706e+01,-3.992000129073858261e-04
1.846083360842118637e+01,-4.133000038564205170e-04
1.846166694176693923e+01,-4.272999940440058708e-04
1.846250027511268854e+01,-4.411000118125230074e-04
1.846333360845843785e+01,-4.547999997157603502e-04
1.846416694180419071e+01,-4.683999868575483561e-04
1.846500027514994002e+01,-4.817000008188188076e-04
1.846583360849569289e+01,-4.948999849148094654e-04
1.846666694184144220e+01,-5.079000256955623627e-04
1.846750027518719506e+01,-5.207000067457556725e-04
1.846833360853294437e+01,-5.331999855116009712e-04
1.846916694187869723e+01,-5.456000217236578465e-04
1.847000027522444654e+01,-5.576999974437057972e-04
1.847083360857019940e+01,-5.695999716408550739e-04
1.847166694191594871e+01,-5.812000017613172531e-04
1.847250027526170157e+01,-5.925999721512198448e-04
1.847333360860745088e+01,-6.037999992258846760e-04
1.847416694195320375e+01,-6.147000240162014961e-04
1.847500027529895306e+01,-6.252999883145093918e-04
1.847583360864470237e+01,-6.357000092975795269e-04
1.847666694199045523e+01,-6.458000279963016510e-04
1.847750027533620454e+01,-6.556999869644641876e-04
1.847833360868195740e+01,-6.653000018559396267e-04
1.847916694202770671e+01,-6.746000144630670547e-04
1.848000027537345957e+01,-6.837000255472958088e-04
1.848083360871920888e+01,-6.924999761395156384e-04
1.848166694206496175e+01,-7.010999834164977074e-04
1.848250027541071105e+01,-7.092999876476824284e-04
1.848333360875646392e+01,-7.172999903559684753e-04
1.848416694210221323e+01,-7.249999907799065113e-04
1.848500027544796609e+01,-7.324999896809458733e-04
1.848583360879371540e+01,-7.397999870590865612e-04
1.848666694213946826e+01,-7.467999821528792381e-04
1.848750027548521757e+01,-7.535999757237732410e-04
1.848833360883096688e+01,-7.601000252179801464e-04
1.848916694217671974e+01,-7.665000157430768013e-04
1.849000027552246905e+01,-7.726000039838254452e-04
1.849083360886822192e+01,-7.784999907016754150e-04
1.849166694221397123e+01,-7.842999766580760479e-04
1.849250027555972409e+01,-7.899000192992389202e-04
1.849333360890547340e+01,-7.953000022098422050e-04
1.849416694225122626e+01,-8.005999843589961529e-04
1.849500027559697557e+01,-8.058000239543616772e-04
1.849583360894272843e+01,-8.108000038191676140e-04
1.849666694228847774e+01,-8.156999829225242138e-04
1.849750027563423060e+01,-8.205000194720923901e-04
1.849833360897997991e+01,-8.250999962911009789e-04
1.849916694232573278e+01,-8.296999731101095676e-04
1.850000027567148209e+01,-8.341000066138803959e-04
1.850083360901723140e+01,-8.384999819099903107e-04
1.850166694236298426e+01,-8.428000146523118019e-04
1.850250027570873357e+01,-8.468999876640737057e-04
1.850333360905448643e+01,-8.510000188834965229e-04
1.850416694240023574e+01,-8.550999918952584267e-04
1.850500027574598860e+01,-8.591000223532319069e-04
1.850583360909173791e+01,-8.629999938420951366e-04
1.850666694243749077e+01,-8.669000235386192799e-04
1.850750027578324008e+01,-8.706999942660331726e-04
1.850833360912899295e+01,-8.746000239625573158e-04
1.850916694247474226e+01,-8.783999946899712086e-04
1.851000027582049512e+01,-8.822000236250460148e-04
1.851083360916624443e+01,-8.859999943524599075e-04
1.851166694251199729e+01,-8.897000225260853767e-04
1.851250027585774660e+01,-8.934999932534992695e-04
1.851333360920349591e+01,-8.973000221885740757e-04
1.851416694254924877e+01,-9.010999929159879684e-04
1.851500027589499808e+01,-9.049000218510627747e-04
1.851583360924075095e+01,-9.085999918170273304e-04
1.851666694258650026e+01,-9.124000207521021366e-04
1.851750027593225312e+01,-9.161999914795160294e-04
1.851833360927800243e+01,-9.199000196531414986e-04
1.851916694262375529e+01,-9.235999896191060543e-04
1.852000027596950460e+01,-9.272000170312821865e-04
1.852083360931525746e+01,-9.308999869972467422e-04
