time_AU,intensity
3.052583378820369475e+01,-7.123900111764669418e-03
3.052666712154944761e+01,-7.125000003725290298e-03
3.052750045489519692e+01,-7.126099895685911179e-03
3.052833378824094979e+01,-7.127500139176845551e-03
3.052916712158669910e+01,-7.128899917006492615e-03
3.053000045493245196e+01,-7.130399812012910843e-03
3.053083378827820127e+01,-7.131999824196100235e-03
3.053166712162395413e+01,-7.133699953556060791e-03
3.053250045496970344e+01,-7.135400082916021347e-03
3.053333378831545630e+01,-7.137199863791465759e-03
3.053416712166120561e+01,-7.139100227504968643e-03
3.053500045500695848e+01,-7.141099777072668076e-03
3.053583378835270778e+01,-7.143099792301654816e-03
3.053666712169846065e+01,-7.145099807530641556e-03
3.053750045504420996e+01,-7.147099822759628296e-03
3.053833378838995927e+01,-7.149199955165386200e-03
3.053916712173571213e+01,-7.151300087571144104e-03
3.054000045508146144e+01,-7.153400219976902008e-03
3.054083378842721430e+01,-7.155499886721372604e-03
3.054166712177296361e+01,-7.157499901950359344e-03
3.054250045511871647e+01,-7.159600034356117249e-03
3.054333378846446578e+01,-7.161600049585103989e-03
3.054416712181021865e+01,-7.163600064814090729e-03
3.054500045515596796e+01,-7.165499962866306305e-03
3.054583378850172082e+01,-7.167499978095293045e-03
3.054666712184747013e+01,-7.169300224632024765e-03
3.054750045519322299e+01,-7.171100005507469177e-03
3.054833378853897230e+01,-7.172899786382913589e-03
3.054916712188472516e+01,-7.174599915742874146e-03
3.055000045523047447e+01,-7.176199927926063538e-03
3.055083378857622378e+01,-7.177799940109252930e-03
3.055166712192197664e+01,-7.179399952292442322e-03
3.055250045526772595e+01,-7.180800195783376694e-03
3.055333378861347882e+01,-7.182300090789794922e-03
3.055416712195922813e+01,-7.183699868619441986e-03
3.055500045530498099e+01,-7.184999994933605194e-03
3.055583378865073030e+01,-7.186300121247768402e-03
3.055666712199648316e+01,-7.187599781900644302e-03
3.055750045534223247e+01,-7.188799791038036346e-03
3.055833378868798533e+01,-7.189999800175428391e-03
3.055916712203373464e+01,-7.191199809312820435e-03
3.056000045537948751e+01,-7.192300166934728622e-03
3.056083378872523681e+01,-7.193500176072120667e-03
3.056166712207098968e+01,-7.194600068032741547e-03
3.056250045541673899e+01,-7.195599842816591263e-03
3.056333378876248830e+01,-7.196700200438499451e-03
3.056416712210824116e+01,-7.197800092399120331e-03
3.056500045545399047e+01,-7.198899984359741211e-03
3.056583378879974333e+01,-7.199900224804878235e-03
3.056666712214549264e+01,-7.201000116765499115e-03
3.056750045549124550e+01,-7.202100008726119995e-03
3.056833378883699481e+01,-7.203199900686740875e-03
3.056916712218274768e+01,-7.204299792647361755e-03
3.057000045552849699e+01,-7.205499801784753799e-03
3.057083378887424985e+01,-7.206600159406661987e-03
3.057166712221999916e+01,-7.207800168544054031e-03
3.057250045556575202e+01,-7.209000177681446075e-03
3.057333378891150133e+01,-7.210200186818838120e-03
3.057416712225725419e+01,-7.211499847471714020e-03
3.057500045560300350e+01,-7.212699856609106064e-03
3.057583378894875281e+01,-7.213999982923269272e-03
3.057666712229450567e+01,-7.215199992060661316e-03
3.057750045564025498e+01,-7.216400001198053360e-03
3.057833378898600785e+01,-7.217700127512216568e-03
3.057916712233175716e+01,-7.218900136649608612e-03
3.058000045567751002e+01,-7.220100145787000656e-03
3.058083378902325933e+01,-7.221300154924392700e-03
3.058166712236901219e+01,-7.222400046885013580e-03
3.058250045571476150e+01,-7.223499938845634460e-03
3.058333378906051436e+01,-7.224599830806255341e-03
3.058416712240626367e+01,-7.225700188428163528e-03
3.058500045575201653e+01,-7.226699963212013245e-03
3.058583378909776584e+01,-7.227600086480379105e-03
3.058666712244351871e+01,-7.228500209748744965e-03
3.058750045578926802e+01,-7.229399867355823517e-03
3.058833378913501733e+01,-7.230199873447418213e-03
3.058916712248077019e+01,-7.230900228023529053e-03
3.059000045582651950e+01,-7.231499999761581421e-03
3.059083378917227236e+01,-7.232099771499633789e-03
3.059166712251802167e+01,-7.232599891722202301e-03
3.059250045586377453e+01,-7.232999894767999649e-03
3.059333378920952384e+01,-7.233399897813796997e-03
3.059416712255527671e+01,-7.233600132167339325e-03
3.059500045590102602e+01,-7.233799900859594345e-03
3.059583378924677888e+01,-7.233900018036365509e-03
3.059666712259252819e+01,-7.233900018036365509e-03
3.059750045593828105e+01,-7.233699783682823181e-03
3.059833378928403036e+01,-7.233600132167339325e-03
3.059916712262978322e+01,-7.233299780637025833e-03
3.060000045597553253e+01,-7.232899777591228485e-03
3.060083378932128184e+01,-7.232400123029947281e-03
3.060166712266703470e+01,-7.231900002807378769e-03
3.060250045601278401e+01,-7.231300231069326401e-03
3.060333378935853688e+01,-7.230599876493215561e-03
3.060416712270428619e+01,-7.229799870401620865e-03
3.060500045605003905e+01,-7.228999864310026169e-03
3.060583378939578836e+01,-7.228100206702947617e-03
3.060666712274154122e+01,-7.227099966257810593e-03
3.060750045608729053e+01,-7.226100191473960876e-03
3.060833378943304339e+01,-7.224999833852052689e-03
3.060916712277879270e+01,-7.223899941891431808e-03
3.061000045612454556e+01,-7.222699932754039764e-03
3.061083378947029487e+01,-7.221399806439876556e-03
3.061166712281604774e+01,-7.220100145787000656e-03
3.061250045616179705e+01,-7.218800019472837448e-03
3.061333378950754636e+01,-7.217399775981903076e-03
3.061416712285329922e+01,-7.215899880975484848e-03
3.061500045619904853e+01,-7.214500103145837784e-03
3.061583378954480139e+01,-7.212900090962648392e-03
3.061666712289055070e+01,-7.211400195956230164e-03
3.061750045623630356e+01,-7.209800183773040771e-03
3.061833378958205287e+01,-7.208200171589851379e-03
3.061916712292780574e+01,-7.206600159406661987e-03
3.062000045627355505e+01,-7.204900030046701431e-03
3.062083378961930791e+01,-7.203300017863512039e-03
3.062166712296505722e+01,-7.201700005680322647e-03
3.062250045631081008e+01,-7.199999876320362091e-03
3.062333378965655939e+01,-7.198399864137172699e-03
3.062416712300231225e+01,-7.196799851953983307e-03
3.062500045634806156e+01,-7.195199839770793915e-03
3.062583378969381087e+01,-7.193599827587604523e-03
3.062666712303956373e+01,-7.191999815404415131e-03
3.062750045638531304e+01,-7.190499920397996902e-03
3.062833378973106591e+01,-7.189000025391578674e-03
3.062916712307681522e+01,-7.187599781900644302e-03
3.063000045642256808e+01,-7.186200004070997238e-03
3.063083378976831739e+01,-7.184800226241350174e-03
3.063166712311407025e+01,-7.183500099927186966e-03
3.063250045645981956e+01,-7.182300090789794922e-03
3.063333378980557242e+01,-7.181100081652402878e-03
3.063416712315132173e+01,-7.180099841207265854e-03
3.063500045649707459e+01,-7.179100066423416138e-03
3.063583378984282390e+01,-7.178199943155050278e-03
3.063666712318857677e+01,-7.177399937063455582e-03
3.063750045653432608e+01,-7.176700048148632050e-03
3.063833378988007539e+01,-7.176099810749292374e-03
3.063916712322582825e+01,-7.175699807703495026e-03
3.064000045657157756e+01,-7.175399921834468842e-03
3.064083378991733042e+01,-7.175200153142213821e-03
3.064166712326307973e+01,-7.175100035965442657e-03
3.064250045660883259e+01,-7.175200153142213821e-03
3.064333378995458190e+01,-7.175500039011240005e-03
3.064416712330033477e+01,-7.175900042057037354e-03
3.064500045664608407e+01,-7.176499813795089722e-03
3.064583378999183694e+01,-7.177200168371200562e-03
3.064666712333758625e+01,-7.178099825978279114e-03
3.064750045668333911e+01,-7.179100066423416138e-03
3.064833379002908842e+01,-7.180300075560808182e-03
3.064916712337484128e+01,-7.181699853390455246e-03
3.065000045672059059e+01,-7.183100096881389618e-03
3.065083379006633990e+01,-7.184800226241350174e-03
3.065166712341209276e+01,-7.186499889940023422e-03
3.065250045675784207e+01,-7.188399787992238998e-03
3.065333379010359494e+01,-7.190499920397996902e-03
3.065416712344934425e+01,-7.192700169980525970e-03
3.065500045679509711e+01,-7.195000071078538895e-03
3.065583379014084642e+01,-7.197400089353322983e-03
3.065666712348659928e+01,-7.199999876320362091e-03
3.065750045683234859e+01,-7.202699780464172363e-03
3.065833379017810145e+01,-7.205400150269269943e-03
3.065916712352385076e+01,-7.208299823105335236e-03
3.066000045686960362e+01,-7.211199961602687836e-03
3.066083379021535293e+01,-7.214200217276811600e-03
3.066166712356110580e+01,-7.217200007289648056e-03
3.066250045690685511e+01,-7.220299914479255676e-03
3.066333379025260442e+01,-7.223399821668863297e-03
3.066416712359835728e+01,-7.226599846035242081e-03
3.066500045694410659e+01,-7.229700218886137009e-03
3.066583379028985945e+01,-7.232800126075744629e-03
3.066666712363560876e+01,-7.235900033265352249e-03
3.066750045698136162e+01,-7.238899823278188705e-03
3.066833379032711093e+01,-7.241900078952312469e-03
3.066916712367286380e+01,-7.244800217449665070e-03
3.067000045701861310e+01,-7.247699890285730362e-03
3.067083379036436597e+01,-7.250399794429540634e-03
3.067166712371011528e+01,-7.253000047057867050e-03
3.067250045705586814e+01,-7.255599834024906158e-03
3.067333379040161745e+01,-7.257999852299690247e-03
3.067416712374737031e+01,-7.260300219058990479e-03
3.067500045709311962e+01,-7.262500002980232239e-03
3.067583379043886893e+01,-7.264500018209218979e-03
3.067666712378462179e+01,-7.266399916261434555e-03
3.067750045713037110e+01,-7.268200162798166275e-03
3.067833379047612397e+01,-7.269800174981355667e-03
3.067916712382187328e+01,-7.271199952811002731e-03
3.068000045716762614e+01,-7.272500079125165939e-03
3.068083379051337545e+01,-7.273599971085786819e-03
3.068166712385912831e+01,-7.274600211530923843e-03
3.068250045720487762e+01,-7.275400217622518539e-03
3.068333379055063048e+01,-7.276100106537342072e-03
3.068416712389637979e+01,-7.276600226759910583e-03
3.068500045724213265e+01,-7.276900112628936768e-03
3.068583379058788196e+01,-7.277099881321191788e-03
3.068666712393363483e+01,-7.277199998497962952e-03
3.068750045727938414e+01,-7.277099881321191788e-03
3.068833379062513345e+01,-7.276900112628936768e-03
3.068916712397088631e+01,-7.276600226759910583e-03
3.069000045731663562e+01,-7.276299875229597092e-03
3.069083379066238848e+01,-7.275800220668315887e-03
3.069166712400813779e+01,-7.275199983268976212e-03
3.069250045735389065e+01,-7.274600211530923843e-03
3.069333379069963996e+01,-7.273899856954813004e-03
3.069416712404539282e+01,-7.273099850863218307e-03
3.069500045739114213e+01,-7.272399961948394775e-03
3.069583379073689500e+01,-7.271599955856800079e-03
3.069666712408264431e+01,-7.270799949765205383e-03
3.069750045742839717e+01,-7.269999943673610687e-03
3.069833379077414648e+01,-7.269199937582015991e-03
3.069916712411989934e+01,-7.268500048667192459e-03
3.070000045746564865e+01,-7.267800159752368927e-03
3.070083379081139796e+01,-7.267099805176258087e-03
3.070166712415715082e+01,-7.266500033438205719e-03
3.070250045750290013e+01,-7.265999913215637207e-03
3.070333379084865300e+01,-7.265599910169839859e-03
3.070416712419440231e+01,-7.265199907124042511e-03
3.070500045754015517e+01,-7.264900021255016327e-03
3.070583379088590448e+01,-7.264699786901473999e-03
3.070666712423165734e+01,-7.264600135385990143e-03
3.070750045757740665e+01,-7.264600135385990143e-03
3.070833379092315951e+01,-7.264699786901473999e-03
3.070916712426890882e+01,-7.264900021255016327e-03
3.071000045761466168e+01,-7.265199907124042511e-03
3.071083379096041099e+01,-7.265599910169839859e-03
3.071166712430616386e+01,-7.266100030392408371e-03
3.071250045765191317e+01,-7.266799919307231903e-03
3.071333379099766248e+01,-7.267499808222055435e-03
3.071416712434341534e+01,-7.268299814313650131e-03
3.071500045768916465e+01,-7.269300054758787155e-03
3.071583379103491751e+01,-7.270299829542636871e-03
3.071666712438066682e+01,-7.271400187164545059e-03
3.071750045772641968e+01,-7.272600196301937103e-03
3.071833379107216899e+01,-7.273899856954813004e-03
3.071916712441792185e+01,-7.275199983268976212e-03
3.072000045776367116e+01,-7.276600226759910583e-03
3.072083379110942403e+01,-7.278100121766328812e-03
3.072166712445517334e+01,-7.279600016772747040e-03
3.072250045780092620e+01,-7.281099911779165268e-03
3.072333379114667551e+01,-7.282699923962354660e-03
3.072416712449242837e+01,-7.284299936145544052e-03
3.072500045783817768e+01,-7.286000065505504608e-03
3.072583379118392699e+01,-7.287600077688694000e-03
3.072666712452967985e+01,-7.289200089871883392e-03
3.072750045787542916e+01,-7.290900219231843948e-03
3.072833379122118203e+01,-7.292500231415033340e-03
3.072916712456693134e+01,-7.294099777936935425e-03
3.073000045791268420e+01,-7.295699790120124817e-03
3.073083379125843351e+01,-7.297299802303314209e-03
3.073166712460418637e+01,-7.298899814486503601e-03
3.073250045794993568e+01,-7.300400175154209137e-03
3.073333379129568854e+01,-7.302000187337398529e-03
3.073416712464143785e+01,-7.303399965167045593e-03
3.073500045798719071e+01,-7.304899860173463821e-03
3.073583379133294002e+01,-7.306300103664398193e-03
3.073666712467869289e+01,-7.307699881494045258e-03
3.073750045802444220e+01,-7.309100124984979630e-03
3.073833379137019151e+01,-7.310399785637855530e-03
3.073916712471594437e+01,-7.311599794775247574e-03
3.074000045806169368e+01,-7.312899921089410782e-03
3.074083379140744654e+01,-7.314099930226802826e-03
3.074166712475319585e+01,-7.315199822187423706e-03
3.074250045809894871e+01,-7.316399831324815750e-03
3.074333379144469802e+01,-7.317500188946723938e-03
3.074416712479045088e+01,-7.318600080907344818e-03
3.074500045813620019e+01,-7.319599855691194534e-03
3.074583379148195306e+01,-7.320600096136331558e-03
3.074666712482770237e+01,-7.321599870920181274e-03
3.074750045817345523e+01,-7.322600111365318298e-03
3.074833379151920454e+01,-7.323599886149168015e-03
3.074916712486495740e+01,-7.324500009417533875e-03
3.075000045821070671e+01,-7.325400132685899734e-03
3.075083379155645602e+01,-7.326299790292978287e-03
3.075166712490220888e+01,-7.327199913561344147e-03
3.075250045824795819e+01,-7.328100036829710007e-03
3.075333379159371106e+01,-7.329000160098075867e-03
3.075416712493946036e+01,-7.329800166189670563e-03
3.075500045828521323e+01,-7.330600172281265259e-03
3.075583379163096254e+01,-7.331400178372859955e-03
3.075666712497671540e+01,-7.332200184464454651e-03
3.075750045832246471e+01,-7.332900073379278183e-03
3.075833379166821757e+01,-7.333599962294101715e-03
3.075916712501396688e+01,-7.334299851208925247e-03
3.076000045835971974e+01,-7.335000205785036087e-03
3.076083379170546905e+01,-7.335599977523088455e-03
3.076166712505122192e+01,-7.336200214922428131e-03
3.076250045839697123e+01,-7.336699869483709335e-03
3.076333379174272054e+01,-7.337199989706277847e-03
3.076416712508847340e+01,-7.337599992752075195e-03
3.076500045843422271e+01,-7.337999995797872543e-03
3.076583379177997557e+01,-7.338399998843669891e-03
3.076666712512572488e+01,-7.338699884712696075e-03
3.076750045847147774e+01,-7.338999770581722260e-03
3.076833379181722705e+01,-7.339099887758493423e-03
3.076916712516297991e+01,-7.339200004935264587e-03
3.077000045850872922e+01,-7.339300122112035751e-03
3.077083379185448209e+01,-7.339300122112035751e-03
3.077166712520023140e+01,-7.339200004935264587e-03
3.077250045854598426e+01,-7.338999770581722260e-03
3.077333379189173357e+01,-7.338699884712696075e-03
3.077416712523748643e+01,-7.338399998843669891e-03
3.077500045858323574e+01,-7.337899878621101379e-03
3.077583379192898505e+01,-7.337400224059820175e-03
3.077666712527473791e+01,-7.336699869483709335e-03
3.077750045862048722e+01,-7.335999980568885803e-03
3.077833379196624009e+01,-7.335199974477291107e-03
3.077916712531198939e+01,-7.334299851208925247e-03
3.078000045865774226e+01,-7.333300076425075531e-03
3.078083379200349157e+01,-7.332200184464454651e-03
3.078166712534924443e+01,-7.331000175327062607e-03
3.078250045869499374e+01,-7.329700049012899399e-03
3.078333379204074660e+01,-7.328399922698736191e-03
3.078416712538649591e+01,-7.327000144869089127e-03
3.078500045873224877e+01,-7.325599901378154755e-03
3.078583379207799808e+01,-7.323999889194965363e-03
3.078666712542375095e+01,-7.322499994188547134e-03
3.078750045876950026e+01,-7.320799864828586578e-03
3.078833379211524957e+01,-7.319199852645397186e-03
3.078916712546100243e+01,-7.317400071769952774e-03
3.079000045880675174e+01,-7.315699942409992218e-03
3.079083379215250460e+01,-7.313900161534547806e-03
3.079166712549825391e+01,-7.312099914997816086e-03
3.079250045884400677e+01,-7.310200016945600510e-03
3.079333379218975608e+01,-7.308300118893384933e-03
3.079416712553550894e+01,-7.306400220841169357e-03
3.079500045888125825e+01,-7.304499857127666473e-03
3.079583379222701112e+01,-7.302599959075450897e-03
3.079666712557276043e+01,-7.300700061023235321e-03
3.079750045891851329e+01,-7.298899814486503601e-03
3.079833379226426260e+01,-7.296999916434288025e-03
3.079916712561001546e+01,-7.295200135558843613e-03
3.080000045895576477e+01,-7.293399889022111893e-03
3.080083379230151408e+01,-7.291600108146667480e-03
3.080166712564726694e+01,-7.289899978786706924e-03
3.080250045899301625e+01,-7.288299966603517532e-03
3.080333379233876911e+01,-7.286699954420328140e-03
3.080416712568451842e+01,-7.285200059413909912e-03
3.080500045903027129e+01,-7.283700164407491684e-03
3.080583379237602060e+01,-7.282299920916557312e-03
3.080666712572177346e+01,-7.280900143086910248e-03
3.080750045906752277e+01,-7.279600016772747040e-03
3.080833379241327563e+01,-7.278400007635354996e-03
3.080916712575902494e+01,-7.277199998497962952e-03
3.081000045910477780e+01,-7.276200223714113235e-03
3.081083379245052711e+01,-7.275099866092205048e-03
3.081166712579627998e+01,-7.274100091308355331e-03
3.081250045914202929e+01,-7.273199968039989471e-03
3.081333379248777860e+01,-7.272299844771623611e-03
3.081416712583353146e+01,-7.271499838680028915e-03
3.081500045917928077e+01,-7.270699832588434219e-03
3.081583379252503363e+01,-7.269999943673610687e-03
3.081666712587078294e+01,-7.269300054758787155e-03
3.081750045921653580e+01,-7.268600165843963623e-03
3.081833379256228511e+01,-7.267999928444623947e-03
3.081916712590803797e+01,-7.267400156706571579e-03
3.082000045925378728e+01,-7.266900036484003067e-03
3.082083379259954015e+01,-7.266399916261434555e-03
3.082166712594528946e+01,-7.265899796038866043e-03
3.082250045929104232e+01,-7.265499792993068695e-03
3.082333379263679163e+01,-7.265099789947271347e-03
3.082416712598254449e+01,-7.264699786901473999e-03
3.082500045932829380e+01,-7.264299783855676651e-03
3.082583379267404311e+01,-7.263999897986650467e-03
3.082666712601979597e+01,-7.263700012117624283e-03
3.082750045936554528e+01,-7.263300009071826935e-03
3.082833379271129814e+01,-7.263000123202800751e-03
3.082916712605704745e+01,-7.262699771672487259e-03
3.083000045940280032e+01,-7.262399885803461075e-03
3.083083379274854963e+01,-7.262099999934434891e-03
3.083166712609430249e+01,-7.261800114065408707e-03
3.083250045944005180e+01,-7.261500228196382523e-03
3.083333379278580466e+01,-7.261199876666069031e-03
3.083416712613155397e+01,-7.260899990797042847e-03
3.083500045947730683e+01,-7.260700222104787827e-03
3.083583379282305614e+01,-7.260399870574474335e-03
3.083666712616880901e+01,-7.260200101882219315e-03
3.083750045951455832e+01,-7.259900216013193130e-03
3.083833379286030763e+01,-7.259699981659650803e-03
3.083916712620606049e+01,-7.259500212967395782e-03
3.084000045955180980e+01,-7.259299978613853455e-03
3.084083379289756266e+01,-7.259100209921598434e-03
3.084166712624331197e+01,-7.259000092744827271e-03
3.084250045958906483e+01,-7.258799858391284943e-03
3.084333379293481414e+01,-7.258799858391284943e-03
3.084416712628056700e+01,-7.258700206875801086e-03
3.084500045962631631e+01,-7.258700206875801086e-03
3.084583379297206918e+01,-7.258700206875801086e-03
3.084666712631781849e+01,-7.258700206875801086e-03
3.084750045966357135e+01,-7.258700206875801086e-03
3.084833379300932066e+01,-7.258799858391284943e-03
3.084916712635507352e+01,-7.258899975568056107e-03
3.085000045970082283e+01,-7.259000092744827271e-03
3.085083379304657214e+01,-7.259100209921598434e-03
3.085166712639232500e+01,-7.259299978613853455e-03
3.085250045973807431e+01,-7.259400095790624619e-03
3.085333379308382717e+01,-7.259599864482879639e-03
3.085416712642957648e+01,-7.259800098836421967e-03
3.085500045977532935e+01,-7.259999867528676987e-03
3.085583379312107866e+01,-7.260200101882219315e-03
3.085666712646683152e+01,-7.260399870574474335e-03
3.085750045981258083e+01,-7.260700222104787827e-03
3.085833379315833369e+01,-7.260899990797042847e-03
3.085916712650408300e+01,-7.261199876666069031e-03
3.086000045984983586e+01,-7.261400111019611359e-03
3.086083379319558517e+01,-7.261699996888637543e-03
3.086166712654133804e+01,-7.261900231242179871e-03
3.086250045988708735e+01,-7.262200117111206055e-03
3.086333379323283665e+01,-7.262399885803461075e-03
3.086416712657858952e+01,-7.262699771672487259e-03
3.086500045992433883e+01,-7.262900006026029587e-03
3.086583379327009169e+01,-7.263099774718284607e-03
3.086666712661584100e+01,-7.263300009071826935e-03
3.086750045996159386e+01,-7.263499777764081955e-03
3.086833379330734317e+01,-7.263700012117624283e-03
3.086916712665309603e+01,-7.263899780809879303e-03
3.087000045999884534e+01,-7.263999897986650467e-03
3.087083379334459821e+01,-7.264200132340192795e-03
3.087166712669034752e+01,-7.264299783855676651e-03
3.087250046003610038e+01,-7.264399901032447815e-03
3.087333379338184969e+01,-7.264399901032447815e-03
3.087416712672760255e+01,-7.264500018209218979e-03
3.087500046007335186e+01,-7.264500018209218979e-03
3.087583379341910117e+01,-7.264600135385990143e-03
3.087666712676485403e+01,-7.264600135385990143e-03
3.087750046011060334e+01,-7.264600135385990143e-03
3.087833379345635620e+01,-7.264699786901473999e-03
3.087916712680210551e+01,-7.264699786901473999e-03
3.088000046014785838e+01,-7.264699786901473999e-03
3.088083379349360769e+01,-7.264699786901473999e-03
3.088166712683936055e+01,-7.264799904078245163e-03
3.088250046018510986e+01,-7.264799904078245163e-03
3.088333379353086272e+01,-7.264900021255016327e-03
3.088416712687661203e+01,-7.265000138431787491e-03
3.088500046022236489e+01,-7.265099789947271347e-03
3.088583379356811420e+01,-7.265199907124042511e-03
3.088666712691386707e+01,-7.265300024300813675e-03
3.088750046025961637e+01,-7.265400141477584839e-03
3.088833379360536568e+01,-7.265599910169839859e-03
3.088916712695111855e+01,-7.265800144523382187e-03
3.089000046029686786e+01,-7.265999913215637207e-03
3.089083379364262072e+01,-7.266200147569179535e-03
3.089166712698837003e+01,-7.266399916261434555e-03
3.089250046033412289e+01,-7.266699802130460739e-03
3.089333379367987220e+01,-7.267000153660774231e-03
3.089416712702562506e+01,-7.267300039529800415e-03
3.089500046037137437e+01,-7.267599925398826599e-03
3.089583379371712724e+01,-7.267999928444623947e-03
3.089666712706287655e+01,-7.268399931490421295e-03
3.089750046040862941e+01,-7.268900051712989807e-03
3.089833379375437872e+01,-7.269300054758787155e-03
3.089916712710013158e+01,-7.269899826496839523e-03
3.090000046044588089e+01,-7.270399946719408035e-03
3.090083379379163020e+01,-7.271000184118747711e-03
3.090166712713738306e+01,-7.271599955856800079e-03
3.090250046048313237e+01,-7.272299844771623611e-03
3.090333379382888523e+01,-7.273000199347734451e-03
3.090416712717463454e+01,-7.273700088262557983e-03
3.090500046052038741e+01,-7.274500094354152679e-03
3.090583379386613672e+01,-7.275300100445747375e-03
3.090666712721188958e+01,-7.276200223714113235e-03
3.090750046055763889e+01,-7.277099881321191788e-03
3.090833379390339175e+01,-7.278000004589557648e-03
3.090916712724914106e+01,-7.278900127857923508e-03
3.091000046059489392e+01,-7.279799785465002060e-03
3.091083379394064323e+01,-7.280800025910139084e-03
3.091166712728639610e+01,-7.281799800693988800e-03
3.091250046063214540e+01,-7.282800041139125824e-03
3.091333379397789471e+01,-7.283899933099746704e-03
3.091416712732364758e+01,-7.284900173544883728e-03
3.091500046066939689e+01,-7.286100182682275772e-03
3.091583379401514975e+01,-7.287200074642896652e-03
3.091666712736089906e+01,-7.288299966603517532e-03
3.091750046070665192e+01,-7.289499975740909576e-03
3.091833379405240123e+01,-7.290699984878301620e-03
3.091916712739815409e+01,-7.292000111192464828e-03
3.092000046074390340e+01,-7.293200120329856873e-03
3.092083379408965627e+01,-7.294499780982732773e-03
3.092166712743540558e+01,-7.295799907296895981e-03
3.092250046078115844e+01,-7.297100033611059189e-03
3.092333379412690775e+01,-7.298400159925222397e-03
3.092416712747266061e+01,-7.299699820578098297e-03
3.092500046081840992e+01,-7.300999946892261505e-03
3.092583379416415923e+01,-7.302300073206424713e-03
3.092666712750991209e+01,-7.303600199520587921e-03
3.092750046085566140e+01,-7.304899860173463821e-03
3.092833379420141426e+01,-7.306199986487627029e-03
3.092916712754716357e+01,-7.307399995625019073e-03
3.093000046089291644e+01,-7.308700121939182281e-03
3.093083379423866575e+01,-7.309900131076574326e-03
3.093166712758441861e+01,-7.311100140213966370e-03
3.093250046093016792e+01,-7.312200032174587250e-03
3.093333379427592078e+01,-7.313400041311979294e-03
3.093416712762167009e+01,-7.314499933272600174e-03
3.093500046096742295e+01,-7.315500173717737198e-03
3.093583379431317226e+01,-7.316600065678358078e-03
3.093666712765892512e+01,-7.317599840462207794e-03
3.093750046100467443e+01,-7.318499963730573654e-03
3.093833379435042374e+01,-7.319400086998939514e-03
3.093916712769617661e+01,-7.320300210267305374e-03
3.094000046104192592e+01,-7.321100216358900070e-03
3.094083379438767878e+01,-7.321800105273723602e-03
3.094166712773342809e+01,-7.322600111365318298e-03
3.094250046107918095e+01,-7.323199883103370667e-03
3.094333379442493026e+01,-7.323800120502710342e-03
3.094416712777068312e+01,-7.324299775063991547e-03
3.094500046111643243e+01,-7.324799895286560059e-03
3.094583379446218530e+01,-7.325300015509128571e-03
3.094666712780793461e+01,-7.325599901378154755e-03
3.094750046115368747e+01,-7.325999904423952103e-03
3.094833379449943678e+01,-7.326200138777494431e-03
3.094916712784518964e+01,-7.326399907469749451e-03
3.095000046119093895e+01,-7.326600141823291779e-03
3.095083379453668826e+01,-7.326699793338775635e-03
3.095166712788244112e+01,-7.326699793338775635e-03
3.095250046122819043e+01,-7.326699793338775635e-03
3.095333379457394329e+01,-7.326600141823291779e-03
3.095416712791969260e+01,-7.326399907469749451e-03
3.095500046126544547e+01,-7.326299790292978287e-03
3.095583379461119478e+01,-7.326100021600723267e-03
3.095666712795694764e+01,-7.325899787247180939e-03
3.095750046130269695e+01,-7.325599901378154755e-03
3.095833379464844981e+01,-7.325300015509128571e-03
3.095916712799419912e+01,-7.325000129640102386e-03
3.096000046133995198e+01,-7.324699778109788895e-03
3.096083379468570129e+01,-7.324399892240762711e-03
3.096166712803145415e+01,-7.324100006371736526e-03
3.096250046137720346e+01,-7.323700003325939178e-03
3.096333379472295277e+01,-7.323400117456912994e-03
3.096416712806870564e+01,-7.323100231587886810e-03
3.096500046141445495e+01,-7.322799880057573318e-03
3.096583379476020781e+01,-7.322399877011775970e-03
3.096666712810595712e+01,-7.322099991142749786e-03
3.096750046145170998e+01,-7.321900222450494766e-03
3.096833379479745929e+01,-7.321599870920181274e-03
3.096916712814321215e+01,-7.321400102227926254e-03
3.097000046148896146e+01,-7.321199867874383926e-03
3.097083379483471433e+01,-7.321100216358900070e-03
3.097166712818046364e+01,-7.321000099182128906e-03
3.097250046152621650e+01,-7.321000099182128906e-03
3.097333379487196581e+01,-7.321000099182128906e-03
3.097416712821771867e+01,-7.321100216358900070e-03
3.097500046156346798e+01,-7.321199867874383926e-03
3.097583379490921729e+01,-7.321400102227926254e-03
3.097666712825497015e+01,-7.321699988096952438e-03
3.097750046160071946e+01,-7.322099991142749786e-03
3.097833379494647232e+01,-7.322600111365318298e-03
3.097916712829222163e+01,-7.323199883103370667e-03
3.098000046163797450e+01,-7.323899772018194199e-03
3.098083379498372381e+01,-7.324699778109788895e-03
3.098166712832947667e+01,-7.325599901378154755e-03
3.098250046167522598e+01,-7.326600141823291779e-03
3.098333379502097884e+01,-7.327700033783912659e-03
3.098416712836672815e+01,-7.329000160098075867e-03
3.098500046171248101e+01,-7.330299820750951767e-03
3.098583379505823032e+01,-7.331800181418657303e-03
3.098666712840398318e+01,-7.333400193601846695e-03
3.098750046174973249e+01,-7.335099857300519943e-03
3.098833379509548180e+01,-7.336900103837251663e-03
3.098916712844123467e+01,-7.338800001889467239e-03
3.099000046178698398e+01,-7.340900134295225143e-03
3.099083379513273684e+01,-7.342999801039695740e-03
