time_AU,intensity
1.639916691103329427e+01,-1.572000037413090467e-04
1.640000024437904358e+01,-1.391999976476654410e-04
1.640083357772479289e+01,-1.211999988299794495e-04
1.640166691107054575e+01,-1.030999992508441210e-04
1.640250024441629506e+01,-8.499999967170879245e-05
1.640333357776204792e+01,-6.700000085402280092e-05
1.640416691110779723e+01,-4.890000127488747239e-05
1.640500024445355010e+01,-3.080000169575214386e-05
1.640583357779929941e+01,-1.280000014958204702e-05
1.640666691114505227e+01,5.200000032345997170e-06
1.640750024449080158e+01,2.320000021427404135e-05
1.640833357783655444e+01,4.110000008950009942e-05
1.640916691118230375e+01,5.900000178371556103e-05
1.641000024452805661e+01,7.680000271648168564e-05
1.641083357787380592e+01,9.449999924981966615e-05
1.641166691121955878e+01,1.121000022976659238e-04
1.641250024456530809e+01,1.295999973081052303e-04
1.641333357791105740e+01,1.469999988330528140e-04
1.641416691125681027e+01,1.642999995965510607e-04
1.641500024460255958e+01,1.813999988371506333e-04
1.641583357794831244e+01,1.983999973163008690e-04
1.641666691129406175e+01,2.151999942725524306e-04
1.641750024463981461e+01,2.318000042578205466e-04
1.641833357798556392e+01,2.481999981682747602e-04
1.641916691133131678e+01,2.645000058691948652e-04
1.642000024467706609e+01,2.805000112857669592e-04
1.642083357802281895e+01,2.963999868370592594e-04
1.642166691136856826e+01,3.119999892078340054e-04
1.642250024471432113e+01,3.273999900557100773e-04
1.642333357806007044e+01,3.425999893806874752e-04
1.642416691140582330e+01,3.575999871827661991e-04
1.642500024475157261e+01,3.724000125657767057e-04
1.642583357809732192e+01,3.869000065606087446e-04
1.642666691144307478e+01,4.011999990325421095e-04
1.642750024478882409e+01,4.151999892201274633e-04
1.642833357813457695e+01,4.289000062271952629e-04
1.642916691148032626e+01,4.423999926075339317e-04
1.643000024482607913e+01,4.555000050459057093e-04
1.643083357817182844e+01,4.683999868575483561e-04
1.643166691151758130e+01,4.808999947272241116e-04
1.643250024486333061e+01,4.930999712087213993e-04
1.643333357820908347e+01,5.050000036135315895e-04
1.643416691155483278e+01,5.165999755263328552e-04
1.643500024490058564e+01,5.278000026009976864e-04
1.643583357824633495e+01,5.386000266298651695e-04
1.643666691159208781e+01,5.490999901667237282e-04
1.643750024493783712e+01,5.592000088654458523e-04
1.643833357828358643e+01,5.689000245183706284e-04
1.643916691162933930e+01,5.782999796792864799e-04
1.644000024497508861e+01,5.871999892406165600e-04
1.644083357832084147e+01,5.957999965175986290e-04
1.644166691166659078e+01,6.038999999873340130e-04
1.644250024501234364e+01,6.116000004112720490e-04
1.644333357835809295e+01,6.188999977894127369e-04
1.644416691170384581e+01,6.257999921217560768e-04
1.644500024504959512e+01,6.321999826468527317e-04
1.644583357839534798e+01,6.382000283338129520e-04
1.644666691174109729e+01,6.438000127673149109e-04
1.644750024508685016e+01,6.488999933935701847e-04
1.644833357843259947e+01,6.535000284202396870e-04
1.644916691177835233e+01,6.577000021934509277e-04
1.645000024512410164e+01,6.613999721594154835e-04
1.645083357846985095e+01,6.645999965257942677e-04
1.645166691181560381e+01,6.673000170849263668e-04
1.645250024516135312e+01,6.694999756291508675e-04
1.645333357850710598e+01,6.711999885737895966e-04
1.645416691185285529e+01,6.723999977111816406e-04
1.645500024519860816e+01,6.731000030413269997e-04
1.645583357854435747e+01,6.734000053256750107e-04
1.645666691189011033e+01,6.731000030413269997e-04
1.645750024523585964e+01,6.722999969497323036e-04
1.645833357858161250e+01,6.710999878123402596e-04
1.645916691192736181e+01,6.692999741062521935e-04
1.646000024527311467e+01,6.671000155620276928e-04
1.646083357861886398e+01,6.642999942414462566e-04
1.646166691196461684e+01,6.611000280827283859e-04
1.646250024531036615e+01,6.573999999091029167e-04
1.646333357865611546e+01,6.532000261358916759e-04
1.646416691200186833e+01,6.485999911092221737e-04
1.646500024534761764e+01,6.435000104829668999e-04
1.646583357869337050e+01,6.379000260494649410e-04
1.646666691203911981e+01,6.317999796010553837e-04
1.646750024538487267e+01,6.252999883145093918e-04
1.646833357873062198e+01,6.183999939821660519e-04
1.646916691207637484e+01,6.108999950811266899e-04
1.647000024542212415e+01,6.030999938957393169e-04
1.647083357876787701e+01,5.947999889031052589e-04
1.647166691211362632e+01,5.860999808646738529e-04
1.647250024545937919e+01,5.770000279881060123e-04
1.647333357880512850e+01,5.675000138580799103e-04
1.647416691215088136e+01,5.575999966822564602e-04
1.647500024549663067e+01,5.473999772220849991e-04
1.647583357884237998e+01,5.367000121623277664e-04
1.647666691218813284e+01,5.257999873720109463e-04
1.647750024553388215e+01,5.144000169821083546e-04
1.647833357887963501e+01,5.027999868616461754e-04
1.647916691222538432e+01,4.908000119030475616e-04
1.648000024557113719e+01,4.785000055562704802e-04
1.648083357891688649e+01,4.658999969251453876e-04
1.648166691226263936e+01,4.530999867711216211e-04
1.648250024560838867e+01,4.400000034365803003e-04
1.648333357895414153e+01,4.266999894753098488e-04
1.648416691229989084e+01,4.131000023335218430e-04
1.648500024564564370e+01,3.992000129073858261e-04
1.648583357899139301e+01,3.851999936159700155e-04
1.648666691233714587e+01,3.710000019054859877e-04
1.648750024568289518e+01,3.566000086721032858e-04
1.648833357902864449e+01,3.420000139158219099e-04
1.648916691237439736e+01,3.272999892942607403e-04
1.649000024572014667e+01,3.123999922536313534e-04
1.649083357906589953e+01,2.974999952130019665e-04
1.649166691241164884e+01,2.822999958880245686e-04
1.649250024575740170e+01,2.670999965630471706e-04
1.649333357910315101e+01,2.518999972380697727e-04
1.649416691244890387e+01,2.364999963901937008e-04
1.649500024579465318e+01,2.210999955423176289e-04
1.649583357914040604e+01,2.055999939329922199e-04
1.649666691248615535e+01,1.901000068755820394e-04
1.649750024583190822e+01,1.745000045048072934e-04
1.649833357917765753e+01,1.589000021340325475e-04
1.649916691252341039e+01,1.432999997632578015e-04
1.650000024586915970e+01,1.276999973924830556e-04
1.650083357921490901e+01,1.121000022976659238e-04
1.650166691256066187e+01,9.660000068834051490e-05
1.650250024590641118e+01,8.099999831756576896e-05
1.650333357925216404e+01,6.549999670824036002e-05
1.650416691259791335e+01,4.999999873689375818e-05
1.650500024594366621e+01,3.450000076554715633e-05
1.650583357928941552e+01,1.909999991767108440e-05
1.650666691263516839e+01,3.699999979289714247e-06
1.650750024598091770e+01,-1.150000025518238544e-05
1.650833357932667056e+01,-2.669999958015978336e-05
1.650916691267241987e+01,-4.189999890513718128e-05
1.651000024601817273e+01,-5.709999823011457920e-05
1.651083357936392204e+01,-7.210000330815091729e-05
1.651166691270967490e+01,-8.710000111022964120e-05
1.651250024605542421e+01,-1.019999981508590281e-04
1.651333357940117352e+01,-1.169000024674460292e-04
1.651416691274692639e+01,-1.316999987466260791e-04
1.651500024609267570e+01,-1.463999942643567920e-04
1.651583357943842856e+01,-1.610000035725533962e-04
1.651666691278417787e+01,-1.755999983288347721e-04
1.651750024612993073e+01,-1.901000068755820394e-04
1.651833357947568004e+01,-2.046000008704140782e-04
1.651916691282143290e+01,-2.189999941037967801e-04
1.652000024616718221e+01,-2.333000011276453733e-04
1.652083357951293507e+01,-2.474999928381294012e-04
1.652166691285868438e+01,-2.617000136524438858e-04
1.652250024620443725e+01,-2.758000046014785767e-04
1.652333357955018656e+01,-2.898999955505132675e-04
1.652416691289593942e+01,-3.038000140804797411e-04
1.652500024624168873e+01,-3.177000035066157579e-04
1.652583357958743804e+01,-3.314999921713024378e-04
1.652666691293319090e+01,-3.452000091783702374e-04
1.652750024627894021e+01,-3.586999955587089062e-04
1.652833357962469307e+01,-3.722000110428780317e-04
1.652916691297044238e+01,-3.854999959003180265e-04
1.653000024631619524e+01,-3.988000098615884781e-04
1.653083357966194455e+01,-4.118999931961297989e-04
1.653166691300769742e+01,-4.249000048730522394e-04
1.653250024635344673e+01,-4.377999866846948862e-04
1.653333357969919959e+01,-4.504999960772693157e-04
1.653416691304494890e+01,-4.631000047083944082e-04
1.653500024639070176e+01,-4.756000125780701637e-04
1.653583357973645107e+01,-4.878999898210167885e-04
1.653666691308220393e+01,-5.001000245101749897e-04
1.653750024642795324e+01,-5.120999994687736034e-04
1.653833357977370255e+01,-5.238999729044735432e-04
1.653916691311945542e+01,-5.355000030249357224e-04
1.654000024646520473e+01,-5.469999741762876511e-04
1.654083357981095759e+01,-5.583000020124018192e-04
1.654166691315670690e+01,-5.693000275641679764e-04
1.654250024650245976e+01,-5.801999941468238831e-04
1.654333357984820907e+01,-5.909000174142420292e-04
1.654416691319396193e+01,-6.012999801896512508e-04
1.654500024653971124e+01,-6.114999996498227119e-04
1.654583357988546410e+01,-6.215000175870954990e-04
1.654666691323121341e+01,-6.311999750323593616e-04
1.654750024657696628e+01,-6.406999891623854637e-04
1.654833357992271559e+01,-6.500000017695128918e-04
1.654916691326846845e+01,-6.590000120922923088e-04
1.655000024661421776e+01,-6.678000208921730518e-04
1.655083357995996707e+01,-6.764000281691551208e-04
1.655166691330571993e+01,-6.846999749541282654e-04
1.655250024665146924e+01,-6.927999784238636494e-04
1.655333357999722210e+01,-7.007999811321496964e-04
1.655416691334297141e+01,-7.083999807946383953e-04
1.655500024668872427e+01,-7.158999796956777573e-04
1.655583358003447358e+01,-7.231999770738184452e-04
1.655666691338022645e+01,-7.302999729290604591e-04
1.655750024672597576e+01,-7.372000254690647125e-04
1.655833358007172862e+01,-7.439000182785093784e-04
1.655916691341747793e+01,-7.504000095650553703e-04
1.656000024676323079e+01,-7.568000000901520252e-04
1.656083358010898010e+01,-7.629999890923500061e-04
1.656166691345473296e+01,-7.690999773330986500e-04
1.656250024680048227e+01,-7.751000230200588703e-04
1.656333358014623158e+01,-7.809000089764595032e-04
1.656416691349198445e+01,-7.865999941714107990e-04
1.656500024683773376e+01,-7.921999786049127579e-04
1.656583358018348662e+01,-7.977000204846262932e-04
1.656666691352923593e+01,-8.031000033952295780e-04
1.656750024687498879e+01,-8.084999863058328629e-04
1.656833358022073810e+01,-8.137000259011983871e-04
1.656916691356649096e+01,-8.189000072889029980e-04
1.657000024691224027e+01,-8.239999879151582718e-04
1.657083358025799313e+01,-8.291000267490744591e-04
1.657166691360374244e+01,-8.342000073753297329e-04
1.657250024694949531e+01,-8.391999872401356697e-04
1.657333358029524462e+01,-8.441000245511531830e-04
1.657416691364099748e+01,-8.491000044159591198e-04
1.657500024698674679e+01,-8.539999835193157196e-04
1.657583358033249610e+01,-8.589000208303332329e-04
1.657666691367824896e+01,-8.637999999336898327e-04
1.657750024702399827e+01,-8.686999790370464325e-04
1.657833358036975113e+01,-8.735000155866146088e-04
1.657916691371550044e+01,-8.782999939285218716e-04
1.658000024706125330e+01,-8.830999722704291344e-04
1.658083358040700261e+01,-8.879000088199973106e-04
1.658166691375275548e+01,-8.925999864004552364e-04
1.658250024709850479e+01,-8.973000221885740757e-04
1.658333358044425765e+01,-9.018999990075826645e-04
1.658416691379000696e+01,-9.064999758265912533e-04
1.658500024713575982e+01,-9.111000108532607555e-04
1.658583358048150913e+01,-9.155999869108200073e-04
1.658666691382726199e+01,-9.199000196531414986e-04
1.658750024717301130e+01,-9.242999949492514133e-04
1.658833358051876061e+01,-9.285000269301235676e-04
1.658916691386451348e+01,-9.325999999418854713e-04
1.659000024721026278e+01,-9.365999721921980381e-04
1.659083358055601565e+01,-9.405000018887221813e-04
1.659166691390176496e+01,-9.441999718546867371e-04
1.659250024724751782e+01,-9.479000000283122063e-04
1.659333358059326713e+01,-9.513000259175896645e-04
1.659416691393901999e+01,-9.545999928377568722e-04
1.659500024728476930e+01,-9.578000172041356564e-04
1.659583358063052216e+01,-9.607999818399548531e-04
1.659666691397627147e+01,-9.636000031605362892e-04
1.659750024732202434e+01,-9.662000229582190514e-04
1.659833358066777365e+01,-9.686999837867915630e-04
1.659916691401352651e+01,-9.709000005386769772e-04
1.660000024735927582e+01,-9.730000165291130543e-04
1.660083358070502513e+01,-9.747999720275402069e-04
1.660166691405077799e+01,-9.764999849721789360e-04
1.660250024739652730e+01,-9.779999963939189911e-04
1.660333358074228016e+01,-9.793000062927603722e-04
1.660416691408802947e+01,-9.804000146687030792e-04
1.660500024743378233e+01,-9.813000215217471123e-04
1.660583358077953164e+01,-9.820000268518924713e-04
1.660666691412528451e+01,-9.825000306591391563e-04
1.660750024747103382e+01,-9.828000329434871674e-04
1.660833358081678668e+01,-9.830000344663858414e-04
1.660916691416253599e+01,-9.831000352278351784e-04
1.661000024750828885e+01,-9.829000337049365044e-04
1.661083358085403816e+01,-9.826000314205884933e-04
1.661166691419979102e+01,-9.822000283747911453e-04
1.661250024754554033e+01,-9.816000238060951233e-04
1.661333358089128964e+01,-9.809000184759497643e-04
1.661416691423704250e+01,-9.801000123843550682e-04
1.661500024758279181e+01,-9.792000055313110352e-04
1.661583358092854468e+01,-9.781999979168176651e-04
1.661666691427429399e+01,-9.770999895408749580e-04
1.661750024762004685e+01,-9.759999811649322510e-04
1.661833358096579616e+01,-9.748999727889895439e-04
1.661916691431154902e+01,-9.737000218592584133e-04
1.662000024765729833e+01,-9.725000127218663692e-04
1.662083358100305119e+01,-9.713000035844743252e-04
1.662166691434880050e+01,-9.699999936856329441e-04
1.662250024769455337e+01,-9.687999845482409000e-04
1.662333358104030268e+01,-9.675999754108488560e-04
1.662416691438605554e+01,-9.665000252425670624e-04
1.662500024773180485e+01,-9.654000168666243553e-04
1.662583358107755416e+01,-9.643000084906816483e-04
1.662666691442330702e+01,-9.634000016376376152e-04
1.662750024776905633e+01,-9.624999947845935822e-04
1.662833358111480919e+01,-9.616999886929988861e-04
1.662916691446055850e+01,-9.608999826014041901e-04
1.663000024780631136e+01,-9.602999780327081680e-04
1.663083358115206067e+01,-9.597999742254614830e-04
1.663166691449781354e+01,-9.593999711796641350e-04
1.663250024784356285e+01,-9.591000271029770374e-04
1.663333358118931571e+01,-9.589000255800783634e-04
1.663416691453506502e+01,-9.588000248186290264e-04
1.663500024788081788e+01,-9.589000255800783634e-04
1.663583358122656719e+01,-9.590000263415277004e-04
1.663666691457232005e+01,-9.593000286258757114e-04
1.663750024791806936e+01,-9.595999727025628090e-04
1.663833358126381867e+01,-9.600999765098094940e-04
1.663916691460957153e+01,-9.606999810785055161e-04
1.664000024795532084e+01,-9.613999864086508751e-04
1.664083358130107371e+01,-9.620999917387962341e-04
1.664166691464682302e+01,-9.629999985918402672e-04
1.664250024799257588e+01,-9.639000054448843002e-04
1.664333358133832519e+01,-9.648000122979283333e-04
1.664416691468407805e+01,-9.659000206738710403e-04
1.664500024802982736e+01,-9.670000290498137474e-04
1.664583358137558022e+01,-9.680999792180955410e-04
1.664666691472132953e+01,-9.692999883554875851e-04
1.664750024806708240e+01,-9.705999982543289661e-04
1.664833358141283171e+01,-9.718000073917210102e-04
1.664916691475858457e+01,-9.731000172905623913e-04
1.665000024810433388e+01,-9.744000271894037724e-04
1.665083358145008319e+01,-9.756999788805842400e-04
1.665166691479583605e+01,-9.769999887794256210e-04
1.665250024814158536e+01,-9.782999986782670021e-04
1.665333358148733822e+01,-9.796000085771083832e-04
1.665416691483308753e+01,-9.808000177145004272e-04
1.665500024817884039e+01,-9.820000268518924713e-04
1.665583358152458970e+01,-9.832000359892845154e-04
1.665666691487034257e+01,-9.843000443652272224e-04
1.665750024821609188e+01,-9.853000519797205925e-04
1.665833358156184474e+01,-9.862999431788921356e-04
1.665916691490759405e+01,-9.871999500319361687e-04
1.666000024825334691e+01,-9.879999561235308647e-04
1.666083358159909622e+01,-9.886999614536762238e-04
1.666166691494484908e+01,-9.892999660223722458e-04
1.666250024829059839e+01,-9.898999705910682678e-04
1.666333358163634770e+01,-9.903999743983149529e-04
1.666416691498210056e+01,-9.906999766826629639e-04
1.666500024832784987e+01,-9.909999789670109749e-04
1.666583358167360274e+01,-9.911999804899096489e-04
1.666666691501935205e+01,-9.913999820128083229e-04
1.666750024836510491e+01,-9.913999820128083229e-04
1.666833358171085422e+01,-9.913999820128083229e-04
1.666916691505660708e+01,-9.912999812513589859e-04
1.667000024840235639e+01,-9.910999797284603119e-04
1.667083358174810925e+01,-9.908999782055616379e-04
1.667166691509385856e+01,-9.905999759212136269e-04
1.667250024843961143e+01,-9.901999728754162788e-04
1.667333358178536074e+01,-9.897999698296189308e-04
1.667416691513111360e+01,-9.892999660223722458e-04
1.667500024847686291e+01,-9.887999622151255608e-04
1.667583358182261222e+01,-9.881999576464295387e-04
1.667666691516836508e+01,-9.875999530777335167e-04
1.667750024851411439e+01,-9.869999485090374947e-04
1.667833358185986725e+01,-9.862999431788921356e-04
1.667916691520561656e+01,-9.856000542640686035e-04
1.668000024855136942e+01,-9.849000489339232445e-04
1.668083358189711873e+01,-9.842000436037778854e-04
1.668166691524287160e+01,-9.835000382736325264e-04
1.668250024858862091e+01,-9.828000329434871674e-04
1.668333358193437377e+01,-9.821000276133418083e-04
1.668416691528012308e+01,-9.814000222831964493e-04
1.668500024862587594e+01,-9.808000177145004272e-04
1.668583358197162525e+01,-9.802000131458044052e-04
1.668666691531737811e+01,-9.796000085771083832e-04
1.668750024866312742e+01,-9.791000047698616982e-04
1.668833358200887673e+01,-9.787000017240643501e-04
1.668916691535462959e+01,-9.782999986782670021e-04
1.669000024870037890e+01,-9.778999956324696541e-04
1.669083358204613177e+01,-9.776999941095709801e-04
1.669166691539188108e+01,-9.774999925866723061e-04
1.669250024873763394e+01,-9.773999918252229691e-04
1.669333358208338325e+01,-9.772999910637736320e-04
1.669416691542913611e+01,-9.772999910637736320e-04
1.669500024877488542e+01,-9.773999918252229691e-04
1.669583358212063828e+01,-9.775999933481216431e-04
1.669666691546638759e+01,-9.777999948710203171e-04
1.669750024881214046e+01,-9.781999979168176651e-04
1.669833358215788977e+01,-9.785000002011656761e-04
1.669916691550364263e+01,-9.790000040084123611e-04
1.670000024884939194e+01,-9.795000078156590462e-04
1.670083358219514125e+01,-9.801000123843550682e-04
1.670166691554089411e+01,-9.808000177145004272e-04
1.670250024888664342e+01,-9.815000230446457863e-04
1.670333358223239628e+01,-9.822000283747911453e-04
1.670416691557814559e+01,-9.830000344663858414e-04
1.670500024892389845e+01,-9.839000413194298744e-04
1.670583358226964776e+01,-9.848000481724739075e-04
1.670666691561540063e+01,-9.857000550255179405e-04
1.670750024896114994e+01,-9.865999454632401466e-04
1.670833358230690280e+01,-9.875999530777335167e-04
1.670916691565265211e+01,-9.886999614536762238e-04
1.671000024899840497e+01,-9.896999690681695938e-04
1.671083358234415428e+01,-9.906999766826629639e-04
1.671166691568990714e+01,-9.917999850586056709e-04
1.671250024903565645e+01,-9.927999926730990410e-04
1.671333358238140576e+01,-9.939000010490417480e-04
1.671416691572715862e+01,-9.949000086635351181e-04
1.671500024907290793e+01,-9.959000162780284882e-04
1.671583358241866080e+01,-9.969000238925218582e-04
1.671666691576441011e+01,-9.978000307455658913e-04
1.671750024911016297e+01,-9.987000375986099243e-04
1.671833358245591228e+01,-9.996000444516539574e-04
1.671916691580166514e+01,-1.000400050543248653e-03
1.672000024914741445e+01,-1.001200056634843349e-03
1.672083358249316731e+01,-1.001899945549666882e-03
1.672166691583891662e+01,-1.002599950879812241e-03
1.672250024918466949e+01,-1.003199955448508263e-03
1.672333358253041879e+01,-1.003699959255754948e-03
1.672416691587617166e+01,-1.004199963063001633e-03
1.672500024922192097e+01,-1.004599966108798981e-03
1.672583358256767028e+01,-1.004999969154596329e-03
1.672666691591342314e+01,-1.005299971438944340e-03
1.672750024925917245e+01,-1.005499972961843014e-03
1.672833358260492531e+01,-1.005599973723292351e-03
1.672916691595067462e+01,-1.005699974484741688e-03
1.673000024929642748e+01,-1.005799975246191025e-03
1.673083358264217679e+01,-1.005799975246191025e-03
1.673166691598792966e+01,-1.005699974484741688e-03
1.673250024933367897e+01,-1.005599973723292351e-03
1.673333358267943183e+01,-1.005499972961843014e-03
1.673416691602518114e+01,-1.005199970677495003e-03
1.673500024937093400e+01,-1.004999969154596329e-03
1.673583358271668331e+01,-1.004699966870248318e-03
1.673666691606243617e+01,-1.004299963824450970e-03
1.673750024940818548e+01,-1.003899960778653622e-03
1.673833358275393479e+01,-1.003499957732856274e-03
1.673916691609968765e+01,-1.003099954687058926e-03
1.674000024944543696e+01,-1.002599950879812241e-03
1.674083358279118983e+01,-1.002099947072565556e-03
1.674166691613693914e+01,-1.001599943265318871e-03
1.674250024948269200e+01,-1.001000055111944675e-03
1.674333358282844131e+01,-1.000500051304697990e-03
1.674416691617419417e+01,-9.999000467360019684e-04
1.674500024951994348e+01,-9.993000421673059464e-04
1.674583358286569634e+01,-9.988000383600592613e-04
1.674666691621144565e+01,-9.982000337913632393e-04
1.674750024955719852e+01,-9.976000292226672173e-04
1.674833358290294782e+01,-9.971000254154205322e-04
1.674916691624870069e+01,-9.965000208467245102e-04
1.675000024959445000e+01,-9.960000170394778252e-04
1.675083358294019931e+01,-9.955000132322311401e-04
1.675166691628595217e+01,-9.950000094249844551e-04
1.675250024963170148e+01,-9.945000056177377701e-04
1.675333358297745434e+01,-9.941000025719404221e-04
1.675416691632320365e+01,-9.936999995261430740e-04
1.675500024966895651e+01,-9.932999964803457260e-04
1.675583358301470582e+01,-9.929999941959977150e-04
1.675666691636045869e+01,-9.926999919116497040e-04
1.675750024970620800e+01,-9.924999903887510300e-04
1.675833358305196086e+01,-9.922999888658523560e-04
1.675916691639771017e+01,-9.921999881044030190e-04
1.676000024974346303e+01,-9.920999873429536819e-04
1.676083358308921234e+01,-9.920999873429536819e-04
1.676166691643496520e+01,-9.921999881044030190e-04
1.676250024978071451e+01,-9.922999888658523560e-04
1.676333358312646382e+01,-9.924999903887510300e-04
1.676416691647221668e+01,-9.926999919116497040e-04
1.676500024981796599e+01,-9.930999949574470520e-04
1.676583358316371886e+01,-9.934999980032444000e-04
1.676666691650946817e+01,-9.940000018104910851e-04
1.676750024985522103e+01,-9.945000056177377701e-04
1.676833358320097034e+01,-9.951000101864337921e-04
1.676916691654672320e+01,-9.959000162780284882e-04
1.677000024989247251e+01,-9.966000216081738472e-04
1.677083358323822537e+01,-9.975000284612178802e-04
1.677166691658397468e+01,-9.984000353142619133e-04
1.677250024992972754e+01,-9.995000436902046204e-04
1.677333358327547685e+01,-1.000600052066147327e-03
1.677416691662122972e+01,-1.001799944788217545e-03
1.677500024996697903e+01,-1.003099954687058926e-03
1.677583358331272834e+01,-1.004499965347349644e-03
1.677666691665848120e+01,-1.005899976007640362e-03
1.677750025000423051e+01,-1.007399987429380417e-03
1.677833358334998337e+01,-1.008899998851120472e-03
1.677916691669573268e+01,-1.010600011795759201e-03
1.678000025004148554e+01,-1.012300024740397930e-03
1.678083358338723485e+01,-1.014000037685036659e-03
1.678166691673298772e+01,-1.015800051391124725e-03
1.678250025007873703e+01,-1.017599948681890965e-03
1.678333358342448989e+01,-1.019499963149428368e-03
1.678416691677023920e+01,-1.021399977616965771e-03
1.678500025011599206e+01,-1.023299992084503174e-03
1.678583358346174137e+01,-1.025300007313489914e-03
1.678666691680749423e+01,-1.027300022542476654e-03
1.678750025015324354e+01,-1.029200037010014057e-03
1.678833358349899285e+01,-1.031200052239000797e-03
1.678916691684474571e+01,-1.033099950291216373e-03
1.679000025019049502e+01,-1.035099965520203114e-03
1.679083358353624789e+01,-1.036999979987740517e-03
1.679166691688199720e+01,-1.038899994455277920e-03
1.679250025022775006e+01,-1.040700008161365986e-03
1.679333358357349937e+01,-1.042500021867454052e-03
1.679416691691925223e+01,-1.044300035573542118e-03
1.679500025026500154e+01,-1.046100049279630184e-03
1.679583358361075440e+01,-1.047799945808947086e-03
1.679666691695650371e+01,-1.049399957992136478e-03
1.679750025030225657e+01,-1.050999970175325871e-03
1.679833358364800588e+01,-1.052499981597065926e-03
1.679916691699375875e+01,-1.053999993018805981e-03
1.680000025033950806e+01,-1.055400003679096699e-03
1.680083358368525737e+01,-1.056700013577938080e-03
1.680166691703101023e+01,-1.057900022715330124e-03
1.680250025037675954e+01,-1.059100031852722168e-03
1.680333358372251240e+01,-1.060200040228664875e-03
1.680416691706826171e+01,-1.061200047843158245e-03
1.680500025041401457e+01,-1.062000053934752941e-03
1.680583358375976388e+01,-1.062799943611025810e-03
1.680666691710551675e+01,-1.063599949702620506e-03
1.680750025045126606e+01,-1.064199954271316528e-03
1.680833358379701892e+01,-1.064799958840012550e-03
1.680916691714276823e+01,-1.065199961885809898e-03
1.681000025048852109e+01,-1.065599964931607246e-03
1.681083358383427040e+01,-1.065899967215955257e-03
1.681166691718002326e+01,-1.066099968738853931e-03
1.681250025052577257e+01,-1.066199969500303268e-03
1.681333358387152188e+01,-1.066299970261752605e-03
1.681416691721727474e+01,-1.066199969500303268e-03
1.681500025056302405e+01,-1.066099968738853931e-03
1.681583358390877692e+01,-1.065999967977404594e-03
1.681666691725452623e+01,-1.065699965693056583e-03
1.681750025060027909e+01,-1.065399963408708572e-03
1.681833358394602840e+01,-1.065099961124360561e-03
1.681916691729178126e+01,-1.064599957317113876e-03
1.682000025063753057e+01,-1.064099953509867191e-03
1.682083358398328343e+01,-1.063599949702620506e-03
1.682166691732903274e+01,-1.062999945133924484e-03
1.682250025067478560e+01,-1.062300056219100952e-03
1.682333358402053491e+01,-1.061600050888955593e-03
1.682416691736628778e+01,-1.060800044797360897e-03
1.682500025071203709e+01,-1.060000038705766201e-03
1.682583358405778640e+01,-1.059100031852722168e-03
1.682666691740353926e+01,-1.058200024999678135e-03
1.682750025074928857e+01,-1.057300018146634102e-03
1.682833358409504143e+01,-1.056300010532140732e-03
1.682916691744079074e+01,-1.055300002917647362e-03
1.683000025078654360e+01,-1.054299995303153992e-03
1.683083358413229291e+01,-1.053299987688660622e-03
1.683166691747804578e+01,-1.052199979312717915e-03
1.683250025082379508e+01,-1.051199971698224545e-03
1.683333358416954795e+01,-1.050199964083731174e-03
1.683416691751529726e+01,-1.049199956469237804e-03
1.683500025086105012e+01,-1.048199948854744434e-03
1.683583358420679943e+01,-1.047200057655572891e-03
1.683666691755255229e+01,-1.046200050041079521e-03
1.683750025089830160e+01,-1.045300043188035488e-03
1.683833358424405091e+01,-1.044400036334991455e-03
1.683916691758980377e+01,-1.043600030243396759e-03
1.684000025093555308e+01,-1.042800024151802063e-03
1.684083358428130595e+01,-1.042000018060207367e-03
1.684166691762705526e+01,-1.041300012730062008e-03
1.684250025097280812e+01,-1.040600007399916649e-03
1.684333358431855743e+01,-1.040000002831220627e-03
1.684416691766431029e+01,-1.039499999023973942e-03
1.684500025101005960e+01,-1.038999995216727257e-03
1.684583358435581246e+01,-1.038499991409480572e-03
1.684666691770156177e+01,-1.038099988363683224e-03
1.684750025104731463e+01,-1.037799986079335213e-03
1.684833358439306394e+01,-1.037499983794987202e-03
1.684916691773881681e+01,-1.037299982272088528e-03
1.685000025108456612e+01,-1.037199981510639191e-03
1.685083358443031543e+01,-1.037099980749189854e-03
1.685166691777606829e+01,-1.037099980749189854e-03
1.685250025112181760e+01,-1.037099980749189854e-03
1.685333358446757046e+01,-1.037299982272088528e-03
1.685416691781331977e+01,-1.037399983033537865e-03
1.685500025115907263e+01,-1.037699985317885876e-03
1.685583358450482194e+01,-1.037899986840784550e-03
1.685666691785057481e+01,-1.038299989886581898e-03
1.685750025119632411e+01,-1.038699992932379246e-03
1.685833358454207698e+01,-1.039099995978176594e-03
1.685916691788782629e+01,-1.039499999023973942e-03
1.686000025123357915e+01,-1.039900002069771290e-03
1.686083358457932846e+01,-1.040400005877017975e-03
1.686166691792508132e+01,-1.040900009684264660e-03
1.686250025127083063e+01,-1.041400013491511345e-03
1.686333358461657994e+01,-1.041900017298758030e-03
1.686416691796233280e+01,-1.042400021106004715e-03
1.686500025130808211e+01,-1.042900024913251400e-03
1.686583358465383498e+01,-1.043300027959048748e-03
1.686666691799958429e+01,-1.043800031766295433e-03
1.686750025134533715e+01,-1.044200034812092781e-03
1.686833358469108646e+01,-1.044600037857890129e-03
